444427827 25.5096 17.9688 30.4336 18.125 34.4416 18.0938 43.2927 16.9583 33.6242 17.7812 38.1766 20.6667 
444427912 25.6579 17.9375 30.5563 18.125 34.3716 18.0833 43.3891 17 33.6439 17.7812 37.9993 20.6562 
444427994 25.4822 17.9688 30.4172 18.125 34.4623 18.1042 43.2893 16.9583 33.6566 17.7812 38.088 20.6562 
444428081 25.709 18 30.4106 18.125 34.3988 18.0938 43.2546 17.0312 33.6581 17.7917 38.1766 20.6875 
444428166 25.4086 17.9375 30.4305 18.125 34.4416 18.125 43.309 17 33.5901 17.775 38.1101 20.6875 
444428248 25.8525 17.9688 30.4675 18.125 34.4273 18.125 43.2881 16.9688 33.6012 17.7917 38.2149 20.6875 
444428334 25.801 17.9688 30.3995 18.125 34.4542 18.125 43.3187 17 33.5762 17.7812 38.2149 20.7188 
444428416 25.5748 17.9792 30.5352 18.125 34.4558 18.125 43.306 16.9375 33.5935 17.7812 38.2107 20.7188 
444428501 25.6156 17.9688 30.4881 18.125 34.4188 18.125 43.2949 17.0312 33.5679 17.7812 38.1605 20.7187 
444428583 25.8098 17.9625 30.4604 18.125 34.4164 18.125 43.317 16.9688 33.6169 17.7812 38.1614 20.7187 
444428706 25.8794 17.975 30.5103 18.125 34.4679 18.125 43.3724 17 33.5935 17.7812 38.2708 20.7188 
444428789 25.6816 17.9688 30.3875 18.125 34.5128 18.125 43.2727 17 33.5901 17.8125 38.1943 20.7187 
444428874 25.8573 17.9625 30.4604 18.125 34.4487 18.125 43.3226 16.9688 33.6012 17.7812 38.2708 20.75 
444428960 25.7443 17.9688 30.4704 18.125 34.4653 18.125 43.2528 17.0312 33.6465 17.7812 38.1046 20.7188 
444429041 25.8573 17.9792 30.4182 18.125 34.4525 18.125 43.3452 17.0625 33.7009 17.8125 38.2001 20.75 
444429128 25.7243 17.9688 30.4936 18.125 34.5872 18.125 43.3226 17 33.6549 17.8125 38.2874 20.7188 
444429212 25.6446 17.9643 30.5284 18.125 34.4079 18.125 43.2727 17.0625 33.5613 17.7812 38.2162 20.7083 
444429295 25.6446 17.9688 30.4921 18.125 34.4985 18.125 43.3452 17 33.5196 17.8125 38.088 20.75 
444429377 25.6518 17.9792 30.587 18.125 34.4321 18.125 43.3187 17.0312 33.5846 17.8125 38.1943 20.75 
444429462 25.7062 17.9688 30.6176 18.125 34.4587 18.125 43.3226 17.0312 33.5015 17.8125 38.2149 20.75 
444429548 25.8512 17.9688 30.4604 18.125 34.4764 18.125 43.2727 17 33.5921 17.8125 38.2375 20.75 
444429632 25.7642 17.9688 30.5103 18.125 34.5152 18.125 43.3648 17 33.6465 17.8125 38.2675 20.7812 
444429718 25.7687 17.9688 30.4106 18.125 34.4188 18.125 43.3034 17.0625 33.6395 17.8125 38.2608 20.7188 
444429804 25.7443 18 30.4182 18.1875 34.4819 18.125 43.2727 17.0208 33.6211 17.8125 38.1877 20.7812 
444429886 25.7077 17.9688 30.4106 18.125 34.4985 18.125 43.2881 17 33.5679 17.8125 38.2276 20.75 
444429970 25.7243 18 30.3834 18.1562 34.4786 18.1875 43.2949 17.0312 33.6123 17.8125 38.2375 20.75 
444430052 25.6413 18 30.5302 18.1562 34.4653 18.1458 43.3835 17 33.6566 17.8125 38.1592 20.7812 
444430138 25.6881 17.9688 30.5989 18.1667 34.4188 18.1562 43.2893 17.0375 33.6088 17.8125 38.1711 20.75 
444430219 25.6446 17.9688 30.5767 18.1458 34.3716 18.1562 43.2893 17 33.7009 17.8125 38.1004 20.75 
444430304 25.5709 17.9375 30.5103 18.1562 34.3988 18.125 43.3226 17.0312 33.6178 17.8125 38.1943 20.75 
444430386 25.7425 18 30.4796 18.125 34.3898 18.1667 43.2284 17 33.6676 17.8125 38.088 20.7812 
444430470 25.7787 18 30.5103 18.1562 34.4321 18.1458 43.3226 17.0417 33.7175 17.8125 38.2874 20.75 
444430552 25.67 17.9688 30.5409 18.1562 34.4188 18.1562 43.2727 16.9792 33.5613 17.8125 38.145 20.7188 
444430636 25.6389 17.9688 30.5646 18.1562 34.4542 18.1562 43.3226 17.0625 33.5901 17.8125 38.2149 20.75 
444430718 25.9084 17.9688 30.5435 18.1562 34.4819 18.125 43.3126 16.9688 33.6828 17.8125 38.2043 20.7812 
444430804 25.8931 18 30.4903 18.1562 34.4843 18.1625 43.3012 17.0312 33.6581 17.8125 38.226 20.7812 
444430899 25.9238 17.9688 30.3939 18.125 34.4786 18.1458 43.2727 17 33.6012 17.8125 38.2209 20.75 
444430984 25.6579 18 30.4336 18.1562 34.4985 18.125 43.3525 17 33.5015 17.8125 38.1711 20.75 
444431069 25.5848 17.9688 30.585 18.125 34.4587 18.125 43.3582 17.0312 33.7009 17.8125 38.1544 20.75 
444431150 25.7425 17.9688 30.497 18.125 34.3716 18.125 43.3558 17 33.6809 17.8125 38.1079 20.75 
444431236 25.6531 17.9688 30.4921 18.1667 34.426 18.125 43.2977 17.0312 33.574 17.8125 38.1677 20.75 
444431321 25.4789 17.9688 30.4936 18.125 34.4487 18.125 43.2727 17 33.651 17.8125 38.1424 20.75 
444431402 25.6579 18 30.5256 18.125 34.426 18.1562 43.287 17.0625 33.6012 17.8125 38.0336 20.7812 
444431489 25.6047 18 30.4196 18.1667 34.4321 18.125 43.3815 17.0208 33.676 17.8125 38.1079 20.75 
444431571 25.5914 17.9688 30.5103 18.125 34.4387 18.1562 43.3126 17.0312 33.5782 17.8125 38.2162 20.7812 
444431655 25.4636 17.9688 30.4272 18.125 34.4587 18.1562 43.2727 17.0312 33.5236 17.8125 38.1592 20.7812 
444431738 25.617 17.9688 30.4015 18.1562 34.3912 18.125 43.2727 17 33.5181 17.8125 38.18 20.75 
444431823 25.6337 18 30.3995 18.1875 34.3988 18.1875 43.3126 17.0625 33.5321 17.8125 38.088 20.7812 
444431904 25.7867 17.9688 30.4015 18.15 34.4238 18.1458 43.306 17 33.4401 17.8125 38.088 20.7812 
444431990 25.7077 17.9688 30.4029 18.1875 34.5384 18.1562 43.2063 17.0312 33.5196 17.8125 38.2043 20.75 
444432072 25.7528 18 30.3108 18.1458 34.4542 18.1562 43.2002 17.0312 33.5475 17.8125 38.1647 20.7812 
444432157 25.7528 17.9375 30.4438 18.1562 34.4441 18.1562 43.2727 17 33.5812 17.8125 38.2276 20.7917 
444432238 25.3255 18 30.3995 18.1875 34.339 18.125 43.2727 17.0625 33.5157 17.8125 38.1766 20.75 
444432322 25.4585 18 30.4015 18.15 34.3988 18.1667 43.2909 17.0208 33.5015 17.8125 38.0215 20.75 
444432403 25.3409 18 30.4438 18.1562 34.3191 18.125 43.2229 17 33.3818 17.8125 37.9973 20.75 
444432488 25.6937 18 30.3109 18.1875 34.3758 18.1667 43.2063 17.0312 33.4018 17.8125 38.1677 20.75 
444432569 25.6783 18 30.4818 18.1458 34.3898 18.15 43.2727 17 33.3564 17.8125 38.0714 20.6875 
444432650 25.5249 18 30.3707 18.1562 34.3324 18.1607 43.2478 17.0312 33.3419 17.8125 38.0481 20.75 
444432736 25.5648 17.9688 30.3773 18.1562 34.3157 18.15 43.2328 17 33.3851 17.8125 38.1046 20.7812 
444432821 25.4252 18 30.4106 18.1562 34.2838 18.1625 43.2727 17.0625 33.2888 17.8125 38.088 20.7812 
444432902 25.392 17.9375 30.4216 18.1667 34.2592 18.125 43.2727 17 33.3305 17.8125 38.1378 20.7812 
444432987 25.4395 17.975 30.3906 18.1562 34.3276 18.1562 43.2395 17 33.3353 17.8125 37.9973 20.7812 
444433069 25.3618 18 30.3773 18.1562 34.2742 18.1562 43.2442 17.0312 33.4302 17.8125 38.1129 20.7812 
444433150 25.5974 18 30.4196 18.1518 34.349 18.1562 43.2852 17 33.4018 17.8125 38.1378 20.7812 
444433235 25.5961 18 30.4659 18.125 34.3535 18.1562 43.2063 17.0417 33.4516 17.8125 38.0215 20.7812 
444433321 25.4252 18 30.3773 18.1562 34.2592 18.1562 43.164 17 33.2714 17.8125 38.1378 20.75 
444433404 25.3255 17.9688 30.4216 18.1667 34.2592 18.1562 43.3126 17.0625 33.4217 17.8125 38.0714 20.75 
444433489 25.4252 18 30.3773 18.1562 34.2548 18.1625 43.2478 17 33.3519 17.8125 38.1544 20.75 
444433571 25.297 18 30.4106 18.15 34.3988 18.15 43.173 17 33.2839 17.8125 38.0132 20.75 
444433656 25.3654 17.9375 30.3939 18.1625 34.4055 18.1875 43.2229 17.0312 33.3202 17.8125 38.1954 20.7812 
444433754 25.3654 18 30.3939 18.1562 34.2991 18.1562 43.3126 17 33.2839 17.8438 38.1101 20.75 
444433836 25.2167 18 30.4272 18.15 34.277 18.1458 43.1481 17.0312 33.2799 17.8125 37.9973 20.75 
444433922 25.4252 18 30.3939 18.1667 34.3145 18.1875 43.1619 17 33.3021 17.8125 38.0698 20.75 
444434004 25.485 17.9688 30.3678 18.1518 34.3988 18.1562 43.2114 17.0312 33.2577 17.8125 38.1061 20.7188 
444434087 25.3562 18 30.3773 18.1667 34.3276 18.1518 43.2114 17 33.3353 17.8438 38.1478 20.7188 
444434169 25.3869 18 30.4438 18.1458 34.2706 18.1562 43.1821 17 33.2771 17.8125 38.088 20.75 
444434255 25.485 17.9688 30.4377 18.1562 34.3561 18.1625 43.1458 17 33.3021 17.8125 38.0714 20.75 
444434336 25.2192 18 30.3652 18.1667 34.3173 18.1458 43.2267 17.0625 33.3927 17.8125 37.955 20.75 
444434422 25.2059 18 30.4604 18.1518 34.3145 18.1625 43.2328 17.0208 33.3305 17.8125 38.0381 20.8125 
444434504 25.176 18 30.3906 18.1625 34.3298 18.1458 43.1896 17.0625 33.3021 17.8438 38.0336 20.75 
444434589 25.108 18 30.3773 18.1562 34.339 18.1875 43.1821 17.0208 33.3021 17.8125 37.9484 20.75 
444434670 25.3255 18 30.333 18.1458 34.277 18.1562 43.1664 17.0625 33.3021 17.8125 38.1079 20.8125 
444434755 25.1926 18 30.4106 18.1667 34.2659 18.1562 43.1303 17 33.2771 17.8125 37.9484 20.7708 
444434837 25.1859 17.9688 30.4196 18.1562 34.2592 18.1562 43.1821 17.0625 33.2407 17.8125 38.1079 20.7812 
444434922 25.176 18 30.4377 18.1562 34.1795 18.1458 43.173 17 33.3174 17.8125 38.088 20.7812 
444435008 25.1095 18 30.4106 18.15 34.3191 18.1562 43.173 17.0312 33.2522 17.8125 38.2475 20.75 
444435090 25.3074 17.9688 30.3963 18.1625 34.1396 18.1667 43.1096 17.0312 33.3519 17.8125 37.8719 20.7812 
444435174 25.1831 17.9688 30.3773 18.15 34.2742 18.1458 43.2063 17 33.2023 17.8125 37.9973 20.7812 
444435256 25.1875 18 30.3552 18.1667 34.3157 18.1562 43.0982 17.0312 33.2522 17.8438 38.0282 20.7812 
444435337 25.0717 17.9688 30.4106 18.15 34.2991 18.1625 43.0933 17 33.2799 17.8125 38.0215 20.7812 
444435421 25.0717 18 30.4248 18.1562 34.2224 18.1458 43.1232 17 33.1774 17.8125 38.0437 20.7875 
444435502 25.1831 18 30.4504 18.1562 34.2659 18.1625 43.0733 17 33.2688 17.8125 38.088 20.7708 
444435586 25.1704 17.9688 30.3569 18.1562 34.2991 18.1518 43.1458 17.0625 33.3464 17.8125 38.0481 20.7875 
444435668 25.2028 18 30.3906 18.1625 34.2629 18.1562 43.1619 17 33.2451 17.8438 38.0155 20.775 
444435753 25.0647 18 30.3856 18.125 34.2592 18.1562 43.1096 17 33.2688 17.8125 37.9883 20.7812 
444435834 25.1108 17.9688 30.4015 18.1562 34.2327 18.1607 43.0733 17.0417 33.2839 17.8438 38.1022 20.7812 
444435915 25.176 18 30.3821 18.1667 34.1994 18.1518 43.1458 17 33.2356 17.8125 37.9993 20.7812 
444436000 25.108 18 30.4106 18.1562 34.3298 18.1667 43.0552 17 33.3464 17.8125 38.042 20.7812 
444436081 25.1926 18 30.3108 18.1458 34.2326 18.1562 43.1564 17.0312 33.3464 17.8125 37.9683 20.7917 
444436166 25.108 18 30.3358 18.1667 34.2194 18.1458 43.0733 17 33.2577 17.8125 37.9993 20.7708 
444436246 25.166 17.9688 30.3707 18.15 34.1883 18.1625 43.1153 17 33.2821 17.8438 38.0293 20.7812 
444436379 25.166 17.9583 30.3308 18.1562 34.2684 18.125 43.0899 16.9375 33.2867 17.7812 38.0547 20.7188 
444436461 25.0494 18 30.3678 18.1562 34.1722 18.125 43.1132 17.0312 33.2799 17.7812 37.8743 20.7083 
444436547 25.0494 17.9688 30.4015 18.125 34.2393 18.125 43.1065 17 33.3174 17.8125 37.9135 20.7188 
444436628 25.2325 17.9688 30.2824 18.125 34.2266 18.125 43.0733 16.9688 33.3021 17.7812 37.9192 20.7292 
444436713 25.0762 17.9688 30.333 18.125 34.1595 18.125 43.0534 17.0312 33.2522 17.8438 38.0215 20.75 
444436794 25.1261 17.9688 30.3507 18.125 34.1662 18.1875 43.0591 16.9375 33.2295 17.8125 37.9384 20.75 
444436875 25.1261 17.9688 30.4106 18.1562 34.0399 18.1458 43.0534 17.0312 33.2771 17.8125 37.8119 20.75 
444436960 25.1128 17.9688 30.3109 18.1562 34.0499 18.1562 43.0235 17 33.2477 17.8125 37.6607 20.75 
444437047 25.2258 18 30.4604 18.125 34.0399 18.1562 43.0733 17 33.2522 17.8125 37.8354 20.75 
444437127 25.1261 18 30.3995 18.1625 34.0554 18.1562 43.0914 17.0312 33.256 17.8125 37.7176 20.7812 
444437209 25.2258 17.9688 30.3995 18.1562 34.0499 18.1562 42.9487 17 33.2223 17.8125 37.7045 20.7812 
444437293 25.0717 17.9688 30.3707 18.1562 34.113 18.1562 43.0008 17.0312 33.1793 17.8125 37.7073 20.7812 
444437374 25.0834 17.9375 30.3856 18.15 34.1883 18.1625 42.9935 17.0312 33.2356 17.8125 37.8523 20.7812 
444437458 25.176 17.975 30.3607 18.1562 34.0399 18.1562 42.9935 17.0625 33.2821 17.8125 37.8287 20.7812 
444437539 25.0596 18 30.3707 18.1625 34.0748 18.125 43.0448 17 33.3564 17.8125 37.9883 20.7812 
444437620 25.1926 18 30.3308 18.1458 34.1828 18.1562 43.0021 17 33.2114 17.8125 37.9499 20.7812 
444437706 25.1108 17.9688 30.3393 18.1562 34.1662 18.1562 43.0733 17.0312 33.2356 17.8125 37.8342 20.75 
444437788 25.1062 17.9688 30.4438 18.125 34.0798 18.125 42.9736 17 33.327 17.8125 37.7722 20.7917 
444437872 25.1805 18 30.3308 18.125 34.0399 18.1562 42.9625 17.0312 33.2522 17.8125 37.7058 20.7708 
444437952 25.0513 18 30.3707 18.1562 34.1828 18.1562 43.0189 17 33.2407 17.8125 37.9633 20.7812 
444438037 25.1261 17.9688 30.3108 18.1562 34.1424 18.125 42.9935 17 33.2714 17.8125 37.8055 20.8125 
444438118 25.0264 18 30.3607 18.1562 34.144 18.1562 43.0135 17.0312 33.3202 17.8125 37.6891 20.75 
444438199 25.0818 17.9583 30.2396 18.125 34.0917 18.125 42.9113 17.0312 33.224 17.8125 37.7889 20.7812 
444438398 25.2199 17.9688 30.251 18.125 34.0886 18.125 42.9677 16.9688 33.1824 17.7708 37.7746 20.6562 
444438533 25.2258 17.9375 30.2396 18.0875 34.0731 18.125 42.9464 16.9583 33.2295 17.7812 37.7604 20.625 
444438618 25.0801 17.9375 30.1542 18.0938 34.0864 18.0875 42.957 16.9792 33.2771 17.75 37.6278 20.6562 
444438722 25.1868 17.9688 30.0854 18.0982 33.9626 18.1 42.9362 16.9375 33.2023 17.7812 37.6227 20.625 
444438873 25.1261 17.9375 30.0616 18.0938 34.0997 18.0938 42.8988 17 33.2688 17.7812 37.6749 20.5938 
444438961 25.2059 17.9375 30.0117 18.0938 34.0775 18.0938 42.8573 16.9375 33.2622 17.7812 37.5985 20.625 
444439046 25.0717 17.9375 29.9975 18.0625 33.9365 18.0875 42.834 16.9688 33.147 17.7812 37.6166 20.625 
444439128 25.0801 17.9375 30.0117 18.1042 34.0272 18.125 42.8432 17 33.0694 17.75 37.6227 20.6562 
444439215 25.1688 17.9375 30.0228 18.125 34.0332 18.0938 42.8586 16.9583 33.21 17.75 37.7176 20.6667 
444439302 25.043 17.9375 30.0228 18.0938 34.0077 18.125 42.8739 17 33.2622 17.7812 37.5985 20.625 
444439383 25.1986 17.9375 30.0208 18.0938 33.9728 18.0938 42.9102 16.9583 33.2114 17.7812 37.6725 20.6875 
444439469 25.1593 17.9375 30.0117 18.0938 33.9889 18.0938 42.8739 17 33.2854 17.8125 37.7198 20.6458 
444439555 25.0691 17.9375 30.0317 18.125 34.0831 18.0938 42.8517 16.9375 33.1208 17.775 37.6094 20.6667 
444439637 25.1261 18 30.0117 18.0938 34.0831 18.0938 42.8558 17 33.1487 17.7917 37.6529 20.6562 
444439722 24.942 17.9375 30.0933 18.125 33.9889 18.0938 42.9071 17 33.1208 17.7812 37.6464 20.6875 
444439805 24.944 17.9688 30.026 18.125 33.9728 18.125 42.8573 16.9688 33.1095 17.7812 37.6227 20.6562 
444439995 25.0421 17.9375 29.9355 18.0938 33.9355 18.0938 42.8739 16.9688 33.0583 17.7768 37.6227 20.6562 
444440126 24.988 17.9375 29.9855 18.0875 33.9501 18.0893 42.8961 16.9688 33.1807 17.7812 37.6393 20.65 
444440285 24.827 17.9375 30.0545 18.0625 33.8781 18.0938 42.8739 16.9375 33.0664 17.75 37.6166 20.5938 
444440364 24.8896 17.9034 29.9679 18.0625 33.9296 18.0625 42.824 16.9479 32.9339 17.7188 37.5814 20.5764 
444440644 24.8723 17.9062 30.026 18.0625 33.9858 18.0625 42.854 16.9375 32.8879 17.7083 37.6227 20.5625 
444440731 24.8104 17.9375 29.9918 18.0625 34.0775 18.0625 42.7853 16.9688 32.983 17.75 37.6725 20.5625 
444440813 24.866 17.9062 29.9855 18.0625 33.9156 18.0625 42.8365 17 32.9254 17.75 37.5894 20.5938 
444440959 24.8602 17.9375 30.0117 18.0938 34 18.0625 42.7742 16.9583 33.0362 17.75 37.7113 20.6 
444441046 24.8982 17.9375 29.9951 18.0938 33.9003 18.0625 42.8074 16.9688 33.0362 17.75 37.6493 20.625 
444441125 24.8436 17.9375 29.9342 18.0982 33.9909 18.0938 42.7833 16.9792 32.9697 17.75 37.5985 20.6667 
444441211 24.8412 17.9375 30.0117 18.0875 33.8433 18.1 42.7742 16.9688 32.9953 17.75 37.6725 20.65 
444441293 24.9629 17.9375 29.9951 18.0938 33.9801 18.0833 42.8407 16.9583 32.9282 17.75 37.5804 20.6667 
444441379 24.8697 17.9375 29.9619 18.0938 33.9668 18.0938 42.7742 17 32.8866 17.75 37.5894 20.6562 
444441461 24.9267 17.9375 29.9519 18.125 33.9668 18.125 42.741 16.9583 32.9032 17.7812 37.6293 20.6875 
444441546 24.7733 17.9375 29.9975 18.0938 34.0199 18.0875 42.8606 17 32.9887 17.7812 37.5097 20.6875 
444441630 24.9077 17.9375 29.9918 18.0938 33.9365 18.0938 42.8074 16.9688 32.9431 17.7812 37.6262 20.7188 
444441761 24.7605 17.9688 29.9718 18.125 34.0499 18.1 42.7941 16.9375 32.9254 17.7812 37.5985 20.7188 
444441843 24.7886 17.9375 30.0752 18.0938 33.8504 18.0938 42.8027 17 32.9032 17.7875 37.5752 20.7188 
444441929 24.7871 17.9375 29.9785 18.0938 33.864 18.0875 42.8279 16.9625 32.9953 17.7708 37.6559 20.7188 
444442017 24.9666 17.9375 29.9619 18.0938 33.9184 18.1042 42.8125 17 32.9905 17.7875 37.6348 20.75 
444442104 24.9086 17.9375 29.9868 18.0625 33.9184 18.0938 42.7853 16.9688 32.9365 17.75 37.6493 20.7083 
444442187 24.8336 17.9688 29.9734 18.1042 33.886 18.0625 42.7908 16.9688 33.0362 17.7917 37.6626 20.7188 
444442275 24.758 17.9375 29.9619 18.125 33.9169 18.1042 42.7742 16.9688 32.9853 17.7812 37.5484 20.7187 
444442392 24.8145 17.9688 29.9386 18.125 33.864 18.0938 42.7512 16.9688 32.8633 17.7812 37.6166 20.7188 
444442478 24.827 17.9688 30.0545 18.125 33.8604 18.125 42.7941 16.9688 32.9953 17.7812 37.6037 20.75 
444442556 24.7937 17.9375 29.9975 18.125 33.8804 18.125 42.849 16.9583 32.9198 17.75 37.5894 20.7083 
444442642 24.7817 17.9375 30.0027 18.0938 33.9446 18.125 42.7631 17 32.9697 17.75 37.5079 20.6562 
444442725 24.8346 17.9375 29.9975 18.0833 33.8006 18.125 42.7543 16.9375 32.8833 17.75 37.671 20.6562 
444442810 24.714 17.9375 29.9453 18.1 33.8804 18.125 42.7512 17 32.9032 17.75 37.6037 20.6562 
444442892 24.8021 17.9375 29.9918 18.0938 33.9169 18.125 42.7742 16.9375 32.8879 17.75 37.7058 20.6562 
444442979 24.7454 17.9375 29.9519 18.0833 33.9184 18.125 42.747 16.9688 32.9032 17.7875 37.6037 20.6875 
444443064 24.7273 17.9375 29.969 18.125 33.8433 18.125 42.741 16.9688 32.8284 17.7708 37.4676 20.6875 
444443148 24.7672 17.9375 30.0027 18.125 33.864 18.125 42.7243 17 32.8284 17.7812 37.6094 20.6875 
444443235 24.7273 17.9375 30.0117 18.0938 33.856 18.125 42.7543 16.9688 32.8488 17.75 37.5695 20.7188 
444443322 24.7119 17.9688 30.0117 18.125 33.8804 18.125 42.6745 17 32.9198 17.7812 37.5804 20.6875 
444443401 24.7273 17.9375 30.0752 18.125 33.8696 18.125 42.76 16.9688 32.9032 17.7875 37.5622 20.6875 
444443487 24.8179 17.975 29.9619 18.125 33.931 18.1562 42.8296 17.0312 32.8747 17.7812 37.4897 20.725 
444443570 24.7107 17.9583 29.9342 18.125 33.9003 18.1562 42.741 16.9688 32.8633 17.7812 37.447 20.7188 
444443655 24.7119 17.9375 29.9664 18.125 33.9003 18.125 42.7512 16.9375 32.9198 17.75 37.5562 20.7083 
444443742 24.7273 17.9688 29.9918 18.125 33.8504 18.1562 42.7808 16.975 32.9317 17.7857 37.5496 20.7292 
444443824 24.8179 17.9688 30.0117 18.125 33.9402 18.125 42.7493 17 32.8284 17.8125 37.5664 20.7083 
444443909 24.7273 17.9688 29.969 18.125 33.9402 18.125 42.7543 16.9688 32.9254 17.7812 37.5894 20.75 
444443995 24.7273 17.9792 29.9918 18.125 33.8781 18.125 42.7651 17 32.8866 17.7812 37.671 20.7188 
444444079 24.6988 17.9688 29.9785 18.125 33.8504 18.1562 42.7651 16.9375 32.9032 17.7812 37.6493 20.75 
444444165 24.691 17.9688 29.9845 18.125 33.9003 18.1667 42.6926 17 32.9032 17.7812 37.534 20.75 
444444251 24.8104 17.9688 29.9951 18.125 33.9003 18.125 42.6745 16.9688 32.8534 17.7812 37.5182 20.75 
444444334 24.7539 17.9688 30.0117 18.125 33.8781 18.1607 42.7512 17.0125 32.9339 17.7812 37.6005 20.7188 
444444421 24.758 17.9688 29.9519 18.125 33.9617 18.125 42.7631 17 32.8534 17.8125 37.5467 20.75 
444444509 24.7091 17.9688 30.0117 18.125 33.9889 18.1562 42.824 17 32.9198 17.8125 37.6019 20.75 
444444594 24.7273 17.9625 30.0228 18.125 33.8804 18.1562 42.7543 16.9688 32.8589 17.8125 37.6393 20.75 
444444677 24.7842 17.9688 29.9563 18.125 33.8338 18.1562 42.7617 17.0312 32.9032 17.7812 37.5562 20.75 
444444764 24.7539 17.975 29.9975 18.1562 34.0111 18.1875 42.7742 17 32.9032 17.8125 37.5511 20.75 
444444850 24.7771 17.9688 29.9951 18.1562 33.9573 18.1562 42.7742 17 32.85 17.8125 37.6061 20.7812 
444444937 24.7618 17.9663 29.9753 18.1562 33.9252 18.1534 42.7789 16.9896 32.9617 17.7708 37.6546 20.6875 
444445315 24.7539 17.9375 30.0117 18.0625 33.8117 18.125 42.8074 16.9375 32.9175 17.75 37.523 20.5938 
444445403 24.7107 17.9062 30.0007 18.1042 33.9202 18.0938 42.7853 17 32.9198 17.75 37.526 20.6042 
444445490 24.807 17.9375 30.0117 18.0938 33.8804 18.125 42.8454 16.9375 32.8866 17.75 37.5645 20.5938 
444445576 24.7817 17.9375 29.9785 18.0938 33.9668 18.125 42.7833 17 32.7836 17.75 37.5358 20.6562 
444445663 24.7817 17.9375 30.0208 18.0833 33.8696 18.125 42.7077 16.9583 32.9032 17.75 37.4897 20.6667 
444445751 24.7937 17.9375 29.9845 18.125 33.8338 18.125 42.8169 16.9792 32.8811 17.75 37.5784 20.6458 
444445834 24.7472 17.9375 30.0117 18.125 33.9003 18.125 42.7243 16.9688 32.8534 17.7812 37.667 20.6667 
444445920 24.8537 17.9018 29.9771 18.0562 33.9198 18.0781 42.7582 16.9375 32.8798 17.7434 37.5933 20.5438 
444446690 24.7454 17.875 29.9405 18 33.8504 18.0312 42.7651 16.9375 32.9232 17.6875 37.4299 20.4375 
444446772 24.6703 17.875 29.9734 18.0375 33.8459 18.0312 42.7315 16.9062 32.8725 17.6875 37.5894 20.4792 
444446858 24.7605 17.875 30.0117 18.0312 33.8338 18.0375 42.7243 16.9062 32.9032 17.6875 37.4897 20.5 
444446941 24.7107 17.9062 29.9785 18.0312 33.8781 18.0312 42.7289 16.9375 32.8462 17.6875 37.5296 20.5417 
444447028 24.7771 17.9375 30.0117 18.0625 33.8205 18.0312 42.7243 16.9062 32.8462 17.7292 37.5511 20.5625 
444447112 24.7426 17.9 30.0117 18.0312 33.8205 18.0312 42.747 16.9688 32.8488 17.7083 37.523 20.5625 
444447194 24.7273 17.9167 29.9868 18.0625 33.8781 18.0625 42.8169 17 32.9032 17.725 37.5985 20.625 
444447280 24.7886 17.9062 30.0007 18.0625 33.8096 18.0625 42.7543 16.9583 32.9395 17.75 37.5441 20.5938 
444447367 24.691 17.9375 30.026 18.0625 33.8837 18.0625 42.7651 17 32.7945 17.75 37.4676 20.625 
444447449 24.683 17.9375 30.0228 18.0625 33.8822 18.0625 42.7742 16.9625 32.8534 17.75 37.5622 20.625 
444447537 24.7672 17.9375 29.9845 18.125 33.9225 18.0938 42.741 16.9688 32.9214 17.75 37.5818 20.625 
444447624 24.7558 17.9375 29.9951 18.0938 33.9184 18.0625 42.741 17 32.9232 17.75 37.4897 20.6875 
444447710 24.7273 17.9375 30.0283 18.0938 33.8405 18.0625 42.7052 16.9625 32.8035 17.7812 37.4897 20.6562 
444447812 24.7119 17.9375 29.9785 18.0833 33.9003 18.0938 42.76 16.9688 32.8747 17.75 37.5664 20.6562 
444447898 24.7618 17.9062 29.9898 18.0938 33.9187 18.0781 42.8001 16.9563 32.8978 17.7316 37.5453 20.6222 
