446188535 1014.35 4.3004 30.365 41.8436 631.94 590.432 16.8125 
446188623 1014.36 4.3004 30.4098 41.7771 634.459 603.806 16.8125 
446188730 1014.29 4.3004 30.3217 41.7862 629.168 566.661 16.875 
446188811 1014.34 4.3004 30.3461 41.8104 635.837 587.262 16.875 
446188899 1014.25 4.3004 30.4537 41.8768 633.479 575.963 16.8438 
446189002 1014.36 4.3004 30.4191 41.7771 628.476 615.029 16.8125 
446189085 1014.39 4.3004 30.4458 41.827 625.396 600.996 16.875 
446189192 1014.45 4.3004 30.4018 41.7499 638.868 588.158 16.9062 
446189279 1014.61 4.3004 30.4141 41.7771 629.168 574.723 16.8333 
446189366 1014.64 4.3004 30.4014 41.7081 626.744 592.637 16.8438 
446189454 1014.55 4.3004 30.471 41.7629 637.251 590.845 16.875 
446189553 1014.6 4.3004 30.3991 41.6955 624.319 580.097 16.9062 
446189639 1014.56 4.3004 30.4461 41.7486 631.593 571.14 16.8333 
446189727 1014.51 4.3004 30.5219 41.6774 636.443 601.21 16.8125 
446189814 1014.4 4.3004 30.4364 41.7173 626.744 570.5 16.875 
446189916 1014.47 4.3004 30.4362 41.766 630.785 581.776 16.9062 
446190043 1014.44 4.3004 30.4218 41.7151 633.125 584.77 16.8393 
446190353 1014.42 4.3004 30.3913 41.7914 636.173 604.525 16.8958 
446190441 1014.5 4.3004 30.3975 41.6774 636.173 587.425 16.8125 
446190538 1014.5 4.3004 30.4624 41.6575 643.717 574.723 16.8125 
446190631 1014.43 4.3004 30.494 41.7388 637.002 598.011 16.9062 
446190717 1014.52 4.3004 30.504 41.7137 636.663 580.097 16.875 
446190806 1014.47 4.3004 30.5371 41.6109 634.459 578.177 16.8333 
446190901 1014.5 4.3004 30.4899 41.8001 641.072 603.982 16.875 
446190999 1014.41 4.3004 30.5424 41.6467 641.562 605.048 16.9062 
446191097 1014.29 4.3004 30.4475 41.6955 638.868 566.661 16.8125 
446191186 1014.3 4.3004 30.471 41.6632 636.847 589.694 16.8438 
446191295 1014.4 4.3004 30.4753 41.6774 638.868 575.058 16.8542 
446191384 1014.54 4.3004 30.4979 41.6442 635.837 570.5 16.8125 
446191478 1014.53 4.3004 30.5336 41.6151 636.173 606.968 16.875 
446191578 1014.49 4.3004 30.6024 41.5888 630.785 612.342 16.875 
446191667 1014.56 4.3004 30.6329 41.5394 638.868 594.754 16.8333 
446191772 1014.52 4.3004 30.5999 41.6774 633.672 596.633 16.8125 
446191862 1014.51 4.3004 30.5543 41.6621 635.635 582.54 16.875 
446191951 1014.54 4.3004 30.6318 41.5556 635.635 581.888 16.9062 
446192059 1014.47 4.3004 30.5639 41.5223 629.541 582.164 16.875 
446192147 1014.39 4.3004 30.6374 41.5686 636.443 601.594 16.8125 
446192240 1014.55 4.3004 30.6398 41.4933 642.909 595.771 16.8125 
446192323 1014.54 4.3004 30.6181 41.4558 638.868 599.639 16.9062 
446192423 1014.57 4.3004 30.6909 41.4627 638.868 598.906 16.8438 
446192515 1014.73 4.3004 30.6571 41.4448 631.593 572.035 16.8438 
446192604 1014.57 4.3004 30.5725 41.386 638.868 575.211 16.875 
446192693 1014.51 4.3004 30.6084 41.4599 649.26 604.525 16.875 
446192781 1014.51 4.3004 30.602 41.5029 638.868 571.14 16.8438 
446192869 1014.47 4.3004 30.4962 41.5492 636.443 577.41 16.8125 
446192957 1014.41 4.3004 30.5069 41.4933 631.407 582.164 16.875 
446193053 1014.53 4.3004 30.6538 41.478 638.868 596.633 16.9167 
446193147 1014.47 4.3004 30.6648 41.4236 636.663 601.21 16.8958 
446193241 1014.5 4.3004 30.6588 41.4558 642.598 597.371 16.8125 
446193339 1014.52 4.3004 30.694 41.4311 631.94 573.774 16.8125 
446193454 1014.5 4.3004 30.7274 41.386 634.459 582.016 16.9062 
446193553 1014.63 4.3004 30.8475 41.3246 638.868 582.784 16.8438 
446193643 1014.61 4.3004 30.8572 41.262 644.256 596.219 16.8125 
446193732 1014.55 4.3004 30.7964 41.3384 646.95 585.471 16.875 
446193821 1014.58 4.3004 30.7436 41.3511 629.775 589.054 16.875 
446193915 1014.56 4.3004 30.7639 41.2928 638.868 598.011 16.8333 
446194003 1014.65 4.3004 30.8864 41.3118 641.072 600.25 16.8125 
446194093 1014.66 4.3004 30.8485 41.5868 638.868 563.974 16.875 
446194180 1014.76 4.3004 30.8662 41.2188 638.868 580.097 16.875 
446194267 1014.71 4.3004 30.8688 41.2633 636.173 564.742 16.8125 
446194357 1014.73 4.3004 30.9134 41.3617 641.899 578.03 16.8125 
446194455 1014.73 4.3004 30.9284 41.3118 646.95 608.887 16.875 
446194543 1014.73 4.3004 30.9275 41.262 644.256 575.211 16.875 
446194631 1014.71 4.3004 30.9627 41.3284 644.93 577.41 16.8333 
446194720 1014.88 4.3004 30.9783 41.2939 650.992 584.231 16.8125 
446194808 1014.79 4.3004 30.8626 41.2786 644.93 592.499 16.875 
446194896 1014.84 4.3004 30.9059 41.2653 647.961 590.432 16.8333 
446194984 1014.81 4.3004 30.9124 41.2643 648.567 575.963 16.8125 
446195071 1014.71 4.3004 30.7923 41.2786 642.101 612.726 16.875 
446195152 1014.72 4.3004 30.8735 41.2952 646.142 590.432 16.8125 
446195239 1014.76 4.3004 30.9221 41.2786 645.334 573.379 16.875 
446195328 1014.84 4.3004 30.9513 41.2786 642.909 577.654 16.8333 
446195416 1014.96 4.3004 31.0357 41.2967 646.95 580.097 16.8438 
446195502 1014.91 4.3004 30.8688 41.2786 646.142 584.982 16.875 
446195591 1014.97 4.3004 30.8635 41.2786 646.95 574.125 16.875 
446195679 1014.88 4.3004 30.7967 41.2786 641.899 604.525 16.8333 
446195757 1014.99 4.3004 30.868 41.3584 645.796 620.403 16.875 
446195832 1015.09 4.3004 30.841 41.1988 652.724 606.968 16.8438 
446195903 1015.04 4.3004 30.8285 41.2188 653.013 610.806 16.875 
446196001 1015.12 4.3004 30.8688 41.1879 653.013 611.853 16.8125 
446196097 1015.19 4.3004 30.8951 41.1789 657.054 615.925 16.8125 
446196158 1015.25 4.3004 30.9134 41.2121 648.567 598.7 16.8958 
446196247 1015.21 4.3004 30.9254 41.1988 644.256 588.158 16.875 
446196334 1015.15 4.3004 30.828 41.2188 646.95 604.525 16.8375 
446196433 1015.25 4.3004 30.8775 41.1589 653.417 602.834 16.8125 
446196532 1015.3 4.3004 30.8558 41.0792 645.481 594.754 16.875 
446196622 1015.17 4.3004 30.8685 41.0792 646.142 593.532 16.875 
446196714 1015.22 4.3004 30.8874 41.1789 645.481 591.293 16.8125 
446196803 1015.25 4.3004 30.8317 41.1219 650.992 604.281 16.875 
446196893 1015.22 4.3004 30.9113 41.0973 638.868 604.281 16.875 
446196982 1015.3 4.3004 30.8021 41.0649 646.329 564.422 16.875 
446197081 1015.31 4.3004 30.8464 41.0973 655.842 573.896 16.8125 
446197175 1015.33 4.3004 30.8456 41.0973 648.567 573.379 16.8125 
446197263 1015.39 4.3004 30.9113 41.1219 650.992 584.575 16.875 
446197353 1015.32 4.3004 30.9384 41.1456 654.456 604.728 16.875 
446197448 1015.44 4.3004 30.9275 41.0792 648.971 594.428 16.8438 
446197538 1015.43 4.3004 30.9894 41.1235 649.26 583.68 16.8125 
446197627 1015.33 4.3004 30.9059 41.0659 659.652 586.419 16.875 
446197717 1015.34 4.3004 31.0543 41.0649 654.298 577.41 16.9062 
446197810 1015.47 4.3004 30.96 41.057 646.329 580.097 16.9062 
446197899 1015.43 4.3004 31.021 41.0626 655.655 580.097 16.8438 
446197989 1015.45 4.3004 31.0682 41.1456 644.93 590.845 16.8125 
446198020 1015.36 4.3004 31.0552 41.0991 649.645 585.471 16.8125 
446198113 1015.46 4.3004 31.052 41.0958 657.054 577.858 16.9062 
446198203 1015.38 4.3004 30.934 41.1456 648.971 580.097 16.8958 
446198299 1015.34 4.3004 30.9708 41.2121 647.961 582.784 16.875 
446198399 1015.33 4.3004 30.9211 41.1504 652.724 599.802 16.8125 
446198504 1015.33 4.3004 30.9116 41.1879 660.085 609.411 16.8125 
446198596 1015.48 4.3004 30.9211 41.1144 646.95 610.551 16.9062 
446198704 1015.54 4.3004 30.8994 41.0792 658.707 616.739 16.875 
446198798 1015.43 4.3004 30.8908 41.1456 652.339 606.968 16.9062 
446198887 1015.61 4.3004 30.946 41.0973 655.842 611.102 16.8393 
446198978 1015.5 4.3004 30.9059 41.1191 656.188 589.694 16.8125 
446199092 1015.64 4.3004 30.868 41.0044 646.95 601.594 16.875 
446199183 1015.48 4.3004 30.8036 41.1456 655.842 604.525 16.8125 
446199270 1015.7 4.3004 30.933 41.0459 650.992 600.767 16.7812 
446199360 1015.75 4.3004 30.8843 41.0543 657.054 609.953 16.8438 
446199447 1015.64 4.3004 30.8085 41.0459 655.655 595.771 16.8125 
446199536 1015.63 4.3004 30.8285 41.0025 658.707 600.25 16.8125 
446199635 1015.68 4.3004 30.8485 41.0178 651.8 572.035 16.8125 
446199730 1015.54 4.3004 30.8381 41.1154 650.992 601.594 16.7917 
446199820 1015.49 4.3004 30.8971 41.139 653.417 596.219 16.7812 
446199915 1015.51 4.3004 30.7807 41.1789 650.992 612.342 16.75 
446200006 1015.56 4.3004 30.8585 41.1879 653.013 593.532 16.8333 
446200102 1015.62 4.3004 30.8781 41.1191 649.26 621.437 16.8125 
446200193 1015.51 4.3004 30.9059 41.19 650.992 606.968 16.7917 
446200285 1015.54 4.3004 30.9013 41.2786 660.691 603.982 16.8438 
446200370 1015.54 4.3004 30.9633 41.2387 661.095 594.566 16.75 
446200457 1015.67 4.3004 30.9234 41.2287 655.033 600.996 16.8125 
446200546 1015.57 4.3004 30.8451 41.2216 644.93 600.767 16.8333 
446200632 1015.64 4.3004 30.9343 41.3185 655.033 610.327 16.8125 
446200720 1015.77 4.3004 30.9483 41.2786 659.385 601.594 16.7812 
446200808 1015.77 4.3004 30.9337 41.2423 657.054 609.207 16.875 
446200896 1015.81 4.3004 30.9384 41.2967 663.116 614.296 16.8333 
446200982 1015.84 4.3004 30.8978 41.2985 659.385 646.378 16.7812 
446201080 1015.8 4.3004 30.8085 41.2786 650.992 627.121 16.875 
446201170 1015.75 4.3004 30.892 41.3451 659.075 636.282 16.875 
446201259 1015.85 4.3004 30.8535 41.4282 657.92 602.082 16.8333 
446201354 1015.88 4.3004 30.8626 41.3399 660.691 566.661 16.7812 
446201442 1015.92 4.3004 30.9505 41.2786 658.266 612.006 16.875 
446201543 1016.07 4.3004 30.9843 41.3451 660.691 588.695 16.8438 
446201711 1016.62 4.3004 30.8329 41.361 655.122 601.227 16.8692 
446204203 1017.24 4.3004 30.6657 41.6276 657.054 628.464 16.8438 
446204241 1017.16 4.3004 30.5705 41.4282 648.567 633.839 16.8125 
446204274 1017.21 4.3004 30.7348 41.4076 654.387 623.504 16.875 
446204434 1017.17 4.3004 30.649 41.4702 652.339 618.067 16.8625 
446204790 1017.16 4.3004 30.7545 41.5854 655.033 615.236 16.8125 
446204875 1017.14 4.3004 30.7341 41.537 650.779 605.454 16.8594 
446205421 1017.31 4.3004 30.7436 41.5611 648.567 639.213 16.8958 
446205510 1017.25 4.3004 30.7436 41.5854 655.842 624.882 16.8333 
446205598 1017.16 4.3004 30.7282 41.6305 656.65 631.152 16.8125 
446205730 1017.18 4.3004 30.7436 41.6917 649.89 624.242 16.875 
446205822 1017.33 4.3004 30.7436 41.6489 648.567 626.161 16.9062 
446205911 1017.28 4.3004 30.7631 41.6026 655.033 590.845 16.8375 
446206021 1017.03 4.3004 30.7436 41.7344 648.971 609.655 16.8125 
446206111 1017.24 4.3004 30.7087 41.7173 651.924 610.551 16.875 
446206200 1017.24 4.3004 30.603 41.766 649.645 603.129 16.9062 
446206285 1017.18 4.3004 30.688 41.6442 653.79 601.594 16.8125 
446206371 1017.28 4.3004 30.6942 41.6608 656.188 658.918 16.8438 
446206501 1017.31 4.3004 30.6185 41.7388 654.023 640.04 16.8958 
446206591 1017.31 4.3004 30.5389 41.7306 649.26 600.767 16.875 
446206694 1017.27 4.3004 30.5543 41.7173 648.567 613.685 16.8333 
446206783 1017.41 4.3004 30.5789 41.694 650.992 609.411 16.7812 
446206872 1017.37 4.3004 30.5076 41.6955 654.298 585.855 16.9062 
446206961 1017.55 4.3004 30.5381 41.6774 649.645 584.575 16.9062 
446207048 1017.51 4.3004 30.5439 41.7388 652.724 602.489 16.8438 
446207137 1017.61 4.3004 30.586 41.6575 653.013 609.035 16.8438 
446207226 1017.59 4.3004 30.519 41.6774 654.298 606.968 16.7812 
446207314 1017.74 4.3004 30.4353 41.623 653.417 643.915 16.875 
446207400 1017.75 4.3004 30.4921 41.623 647.961 630 16.875 
446207487 1017.94 4.3004 30.484 41.6774 646.95 615.925 16.875 
446207530 1017.8 4.3004 30.4515 41.6774 647.685 595.771 16.8125 
446207617 1017.85 4.3004 30.5814 41.7344 648.567 595.452 16.7708 
446207705 1017.77 4.3004 30.4753 41.6774 642.909 599.29 16.8438 
446207802 1017.91 4.3004 30.4191 41.6412 646.95 638.724 16.8333 
446207891 1017.91 4.3004 30.4753 41.6412 641.899 593.532 16.8125 
446207977 1017.94 4.3004 30.504 41.6489 647.685 596.219 16.7812 
446208064 1017.95 4.3004 30.497 41.7522 650.992 596.633 16.875 
446208146 1017.89 4.3004 30.5489 41.7522 653.417 620.403 16.8438 
446208206 1018.04 4.3004 30.3901 41.6882 649.437 598.235 16.8438 
446208521 1018.3 4.3004 30.3983 41.6548 650.992 613.406 16.8125 
446209282 1018.46 4.3004 30.3785 41.6489 657.054 604.728 16.7812 
446209375 1018.63 4.3004 30.3778 41.5777 644.93 623.762 16.8438 
446209461 1018.5 4.3004 30.3488 41.6109 657.411 629.705 16.8125 
446209560 1018.47 4.3004 30.3801 41.623 646.95 606.968 16.8125 
446209642 1018.56 4.3004 30.3681 41.5445 650.992 595.025 16.8125 
446209730 1018.53 4.3004 30.3542 41.7217 652.339 622.642 16.75 
446209817 1018.61 4.3004 30.3818 41.6457 648.236 598.011 16.7812 
446210160 1018.63 4.3004 30.4132 41.7439 648.567 660.71 16.8125 
446210244 1018.68 4.3004 30.3975 41.6774 646.95 637.973 16.75 
446210335 1018.66 4.3004 30.3975 41.6508 648.194 620.403 16.8125 
446210421 1018.69 4.3004 30.4241 41.7499 653.417 623.09 16.75 
446210502 1018.59 4.3004 30.4014 41.7971 638.868 606.968 16.8125 
446210588 1018.66 4.3004 30.3434 41.7522 649.89 604.901 16.7708 
446210675 1018.6 4.3004 30.3991 41.6974 657.054 612.342 16.7188 
446210757 1018.61 4.3004 30.3356 41.7372 645.481 602.082 16.75 
446210845 1018.63 4.3004 30.2693 41.8104 654.023 602.489 16.7188 
446210932 1018.66 4.3004 30.4029 41.7914 650.992 586.815 16.75 
446210982 1018.66 4.3004 30.4137 41.8768 646.142 604.281 16.7812 
446211066 1018.73 4.3004 30.3174 41.8573 646.495 616.075 16.7465 
446212920 1019.18 4.3004 30.3672 41.8199 643.486 608.311 16.7625 
446213061 1019.12 4.3004 30.2373 41.8958 648.852 627.121 16.75 
446213205 1019.28 4.3004 30.3177 41.8768 654.298 639.213 16.75 
446213293 1019.17 4.3004 30.2698 41.8369 644.463 606.968 16.7083 
446213382 1019.3 4.3004 30.2859 41.8237 646.95 632.047 16.7292 
446213508 1019.02 4.3004 30.3217 41.8768 638.868 624.882 16.8125 
446213540 1019.53 4.3004 30.2816 41.8536 652.556 612.631 16.7292 
446215271 1019.75 4.3004 30.2643 41.8436 658.266 639.213 16.7292 
446215359 1019.82 4.3004 30.3542 41.8369 654.023 585.471 16.6875 
446215440 1019.7 4.3004 30.3177 41.8406 666.147 603.385 16.75 
446215528 1019.9 4.3004 30.3163 41.8922 658.266 613.169 16.6875 
446215625 1019.82 4.3004 30.3542 41.8768 650.992 618.164 16.6875 
446215724 1019.83 4.3004 30.3192 41.9034 654.298 630.256 16.75 
446215842 1019.86 4.3004 30.3282 41.8768 663.116 628.464 16.7083 
446215940 1019.91 4.3004 30.358 41.8768 653.686 623.504 16.75 
446216038 1019.85 4.3004 30.2503 41.8406 654.456 609.411 16.7083 
446216136 1020 4.3004 30.3242 41.9053 664.733 623.09 16.6875 
446216235 1019.97 4.3004 30.2417 41.9075 657.054 627.516 16.75 
446216333 1019.93 4.3004 30.2081 41.9267 663.116 618.484 16.7083 
446216422 1019.99 4.3004 30.1811 41.9229 657.52 606.968 16.7292 
446216519 1020.11 4.3004 30.3292 41.8341 657.92 606.968 16.7125 
446216615 1019.99 4.3004 30.2244 41.8886 660.912 630.256 16.75 
446216731 1019.99 4.3004 30.2547 41.9167 663.116 609.953 16.6875 
446216824 1019.95 4.3004 30.3351 41.9312 649.26 604.281 16.75 
446216923 1019.9 4.3004 30.3136 41.9623 661.251 616.739 16.7083 
446217021 1019.95 4.3004 30.3715 42.0319 659.652 613.685 16.75 
446217126 1019.93 4.3004 30.3542 41.9765 654.298 596.219 16.7188 
446217252 1020 4.3004 30.3141 41.9675 659.524 616.641 16.7083 
446217483 1020 4.3004 30.4368 41.9433 650.992 647.274 16.7188 
446217576 1020.06 4.3004 30.3501 41.9101 649.89 629.705 16.7188 
446217673 1020.01 4.3004 30.3078 41.9493 652.724 622.083 16.7292 
446217780 1019.95 4.3004 30.3628 41.9196 653.79 638.317 16.7083 
446217878 1020 4.3004 30.4041 42.0581 656.188 631.919 16.7188 
446217974 1020.09 4.3004 30.3542 41.9053 657.054 613.685 16.75 
446218066 1020.21 4.3004 30.2812 41.8901 657.054 617.303 16.7083 
446218162 1020.19 4.3004 30.016 41.895 666.147 630.256 16.75 
446218258 1020.23 4.3004 30.1465 41.9267 661.384 610.806 16.7188 
446218349 1020.33 4.3004 30.22 41.9312 672.442 605.176 16.7188 
446218465 1020.23 4.3004 30.1792 41.9267 661.84 610.327 16.7125 
446218637 1020.24 4.3004 30.1595 41.9382 661.769 669.667 16.75 
446218808 1020.16 4.3004 30.1245 42.0497 665.81 602.489 16.75 
446218899 1020.25 4.3004 30.1716 41.9842 667.525 612.342 16.6875 
446218994 1020.14 4.3004 30.1508 41.9675 665.81 625.777 16.75 
446219085 1020.16 4.3004 30.2044 42.0139 667.525 612.342 16.6875 
446219190 1020.25 4.3004 30.2716 42.0098 671.934 598.011 16.6562 
446219279 1020.23 4.3004 30.2244 42.1047 658.707 622.642 16.7188 
446219367 1020.29 4.3004 30.2834 41.9765 671.934 621.625 16.6562 
446219456 1020.25 4.3004 30.361 42.0293 661.769 614.133 16.6562 
446219577 1020.26 4.3004 30.5083 41.989 668.312 613.685 16.6458 
446219680 1020.37 4.3004 30.5523 42.0762 661.499 606.968 16.6875 
446219792 1020.45 4.3004 30.5814 41.9765 663.116 601.594 16.625 
446219842 1020.33 4.3004 30.7158 41.9995 667.663 615.029 16.6875 
446219962 1020.4 4.3004 30.7668 41.9535 674.307 663.397 16.6562 
446220066 1020.38 4.3004 30.8897 42.0456 676.173 640.556 16.6562 
446220159 1020.41 4.3004 30.947 42.0098 671.934 638.317 16.625 
446220261 1020.43 4.3004 30.9749 42.0098 678.038 628.8 16.6667 
446220364 1020.45 4.3004 31.0033 42.0962 659.075 625.777 16.6875 
446220462 1020.49 4.3004 31.0249 42.0463 678.038 622.323 16.6562 
446220607 1020.46 4.3004 31.1053 42.0513 679.282 623.504 16.6875 
446220705 1020.48 4.3004 31.0232 41.9995 669.729 631.919 16.6562 
446220815 1020.41 4.3004 31.0079 42.0364 677.665 638.317 16.6875 
446220925 1020.46 4.3004 31.0605 42.043 668.312 631.919 16.6562 
446221031 1020.47 4.3004 31.045 42.0762 678.038 618.484 16.625 
446221138 1020.6 4.3004 31.0114 42.04 673.508 621.437 16.6875 
446221248 1020.51 4.3004 31.0826 42.0873 678.038 615.365 16.625 
446221368 1020.61 4.3004 31.0949 42.0513 673.725 609.953 16.7083 
446221514 1020.71 4.3004 31.0422 42.1242 679.686 622.118 16.6847 
446223037 1020.7 4.3004 31.0357 42.156 675.24 643.435 16.6562 
446223140 1020.76 4.3004 30.9683 42.2614 676.173 631.152 16.7188 
446223246 1020.76 4.3004 31.0172 42.2603 680.436 615.029 16.6562 
446223352 1020.75 4.3004 31.056 42.2757 681.302 626.161 16.6875 
446223458 1020.74 4.3004 31.0379 42.2899 675.24 598.011 16.6875 
446223560 1020.73 4.3004 31.0613 42.2757 687.364 615.365 16.6875 
446223670 1020.7 4.3004 31.0357 42.2313 691.406 613.685 16.6875 
446223778 1020.7 4.3004 31.0758 42.2133 690.059 606.968 16.6875 
446223895 1020.67 4.3004 31.0276 42.2507 698.68 630.677 16.6875 
446224013 1020.73 4.3004 31.0529 42.2624 696.024 645.781 16.6875 
446224136 1020.83 4.3004 31.0574 42.2522 698.775 609.655 16.6875 
446224261 1020.87 4.3004 31.1169 42.3554 698.775 632.047 16.6875 
446224376 1021.01 4.3004 31.0812 42.2158 698.141 655.335 16.6875 
446224496 1020.96 4.3004 31.0855 42.2296 704.684 640.556 16.7188 
446224606 1020.99 4.3004 31.0453 42.2757 705.146 643.323 16.6875 
446224743 1021.02 4.3004 31.0379 42.2258 697.756 623.939 16.6875 
446224858 1020.98 4.3004 31.0317 42.2424 707.571 628.081 16.6875 
446224964 1021.02 4.3004 31.056 42.2757 704.999 651.753 16.6875 
446225077 1020.95 4.3004 31.0285 42.2757 702.286 644.903 16.6875 
446225198 1020.92 4.3004 30.9907 42.2757 703.126 641.676 16.6875 
446225397 1021.09 4.3004 31.0154 42.2757 700.421 615.925 16.6875 
446225501 1021.03 4.3004 31.0497 42.3206 702.06 620.987 16.6937 
446226354 1021.06 4.3004 31.052 42.3643 706.224 633.839 16.6875 
446226483 1021.1 4.3004 31.0949 42.3041 708.149 630.853 16.6875 
446226621 1021.16 4.3004 31.0567 42.3588 704.684 633.839 16.7083 
446226736 1021.28 4.3004 31.0133 42.3391 707.975 617.96 16.6562 
446226892 1021.32 4.3004 30.9345 42.3421 706.416 635.518 16.6562 
446227012 1021.29 4.3004 30.9843 42.3131 710.4 628.953 16.7188 
446227138 1021.31 4.3004 31.0249 42.321 708.582 645.153 16.6562 
446227290 1021.47 4.3004 31.0156 42.3572 706.102 628.72 16.7188 
446227452 1021.52 4.3004 31.0269 42.2874 701.628 617.303 16.7188 
446227590 1021.52 4.3004 31.0805 42.3006 705.146 633.839 16.6562 
446227708 1021.51 4.3004 31.0844 42.2158 704.877 633.839 16.6562 
446227836 1021.57 4.3004 31.0543 42.2874 701.004 642.796 16.625 
446227953 1021.66 4.3004 31.0033 42.1935 701.913 645.931 16.6562 
446228093 1021.72 4.3004 31.0796 42.2472 704.152 621.299 16.6875 
446228212 1021.8 4.3004 31.1115 42.2916 698.911 632.559 16.625 
446228395 1021.85 4.3004 31.0652 42.2127 707.333 632.559 16.6875 
446228545 1021.89 4.3004 31.1242 42.2337 702.183 663.397 16.6562 
446228704 1021.8 4.3004 31.0511 42.2757 706.416 630.677 16.7188 
446228833 1021.78 4.3004 31.1115 42.2624 705.55 631.152 16.6458 
446228944 1021.85 4.3004 31.0567 42.2424 703.53 649.513 16.6979 
446229054 1021.78 4.3004 31.0595 42.2923 705.55 615.925 16.7083 
446229160 1021.87 4.3004 31.0763 42.337 703.53 642.796 16.6875 
446229268 1021.87 4.3004 31.0682 42.3089 704.481 626.161 16.75 
446229376 1021.84 4.3004 31.1181 42.2614 702.286 601.21 16.6875 
446229484 1021.88 4.3004 31.1158 42.291 708.149 635.63 16.6875 
446229591 1021.81 4.3004 31.1431 42.3119 704.684 638.317 16.6875 
446229698 1021.8 4.3004 31.0543 42.3469 702.286 642.796 16.6875 
446229804 1021.83 4.3004 31.0885 42.337 704.152 633.839 16.75 
446229911 1021.76 4.3004 31.1126 42.3063 703.126 630.48 16.6875 
446230029 1021.83 4.3004 31.1028 42.4137 706.763 627.867 16.75 
446230128 1021.7 4.3004 31.0826 42.4485 704.152 624.242 16.75 
446230244 1021.62 4.3004 31.1056 42.4252 710.227 628.8 16.7188 
446230487 1021.64 4.3004 31.0658 42.4529 707.571 641.742 16.75 
446230641 1021.71 4.3004 31.1298 42.4485 702.286 651.226 16.6875 
446230780 1021.83 4.3004 31.0357 42.4751 703.53 660.71 16.6875 
446230797 1021.77 4.3004 31.061 42.4577 705.084 649.027 16.7708 
446230965 1021.77 4.3004 31.1385 42.4537 707.571 637.503 16.7188 
446231141 1021.77 4.3004 31.1194 42.5305 704.338 644.075 16.6875 
446231281 1021.8 4.3004 31.0967 42.4941 705.55 653.992 16.7812 
446231437 1021.81 4.3004 31.116 42.4904 713.345 637.198 16.7708 
446231567 1021.96 4.3004 31.1178 42.4618 714.465 638.581 16.7188 
446231694 1021.95 4.3004 31.0987 42.5036 703.53 648.954 16.7625 
446231811 1021.96 4.3004 31.1331 42.5605 713.128 636.282 16.7188 
446231935 1022.04 4.3004 31.1269 42.466 713.409 630.334 16.75 
446232112 1022.1 4.3004 31.1169 42.4884 715.077 619.508 16.7188 
446232230 1022.05 4.3004 31.2048 42.4137 717.675 619.613 16.7125 
446232360 1022.3 4.3004 31.0461 42.4408 712.161 637.55 16.7398 
446233748 1022.34 4.3004 30.9575 42.4331 713.128 645.595 16.7812 
446233878 1022.41 4.3004 30.9666 42.3801 712.715 652.224 16.7188 
446234026 1022.28 4.3004 30.9427 42.4569 708.149 636.824 16.7812 
446234136 1022.34 4.3004 31.0098 42.4308 715.654 635.758 16.7188 
446234260 1022.39 4.3004 31.0249 42.4751 719.695 625.571 16.7812 
446234369 1022.37 4.3004 31.0285 42.4751 711.613 616.739 16.7188 
446234477 1022.35 4.3004 30.9946 42.4633 719.074 612.342 16.7812 
446234586 1022.33 4.3004 31.0177 42.4751 714.846 632.047 16.75 
446234699 1022.36 4.3004 31.0185 42.4529 713.478 631.599 16.7708 
446234807 1022.36 4.3004 30.9894 42.4972 716.159 629.36 16.7625 
446234916 1022.34 4.3004 30.978 42.5131 708.582 651.305 16.75 
446235046 1022.34 4.3004 31.0934 42.5083 716.159 652.224 16.75 
446235169 1022.32 4.3004 31.0682 42.515 718.348 678.097 16.7812 
446235308 1022.37 4.3004 31.0465 42.5017 717.675 648.954 16.7875 
446235433 1022.26 4.3004 31.1115 42.5125 711.613 671.906 16.75 
446235562 1022.34 4.3004 31.1006 42.5066 711.613 651.753 16.7812 
446235702 1022.32 4.3004 31.1128 42.5623 704.481 647.274 16.75 
446235839 1022.36 4.3004 31.0527 42.5 715.077 649.645 16.7812 
446236000 1022.41 4.3004 31.0934 42.5036 711.613 660.71 16.7188 
446236148 1022.35 4.3004 31.1006 42.4751 711.613 660.71 16.8125 
446236179 1022.35 4.3004 31.0931 42.505 717.124 670.114 16.775 
446236337 1022.43 4.3004 31.0991 42.5605 712.96 677.246 16.7188 
446236470 1022.46 4.3004 31.1201 42.5276 716.664 653.032 16.7812 
446236650 1022.46 4.3004 31.0782 42.5083 712.582 651.408 16.8125 
446236841 1022.4 4.3004 31.1088 42.4751 713.633 657.127 16.7708 
446236956 1022.52 4.3004 31.1297 42.5276 715.654 646.378 16.75 
446237102 1022.55 4.3004 31.056 42.4751 711.613 636.398 16.75 
446237240 1022.55 4.3004 31.0617 42.4751 703.53 651.753 16.8125 
446237325 1022.61 4.3004 31.1547 42.4751 723.737 656.231 16.75 
446237440 1022.63 4.3004 31.1084 42.5113 717.675 651.753 16.8125 
446237604 1022.73 4.3004 31.079 42.4751 711.613 624.882 16.8125 
446237653 1022.77 4.3004 31.0981 42.4875 727.778 622.323 16.75 
446237820 1022.72 4.3004 31.1104 42.4501 717.318 616.564 16.7625 
446237956 1022.77 4.3004 31.1178 42.464 720.85 624.882 16.8438 
446238085 1022.67 4.3004 31.1126 42.5023 718.887 620.403 16.7188 
446238225 1022.68 4.3004 31.1223 42.5194 713.229 627.121 16.7812 
446238349 1022.6 4.3004 31.1065 42.5113 718.079 636.939 16.75 
