446698113 1031 4.3004 30.8685 38.3871 649.645 2079.99 16.9375 6.2738e+06 5.95484e+06 1.02513e+06 26897 266914 5.82687
446698191 1031.03 4.3004 30.8144 38.437 658.266 2080.39 16.9375 2.07514e+06 1.98455e+06 346630 8126 81682 5.79555
446698270 1030.96 4.3004 30.8248 38.4687 654.298 2076.81 17 7.30536e+06 7.01066e+06 1.2147e+06 28671 282675 5.76256
446698349 1031.03 4.3004 30.8215 38.4868 654.298 2089 16.9375 8.16092e+06 7.69592e+06 1.3164e+06 38560 381093 5.75322
446698434 1031.13 4.3004 30.8356 38.4037 656.188 2087.31 16.9375 4.20586e+06 4.01305e+06 694132 15577 153435 5.77389
446698513 1031.12 4.3004 30.844 38.3871 663.116 2077.19 17 8.05441e+06 7.6517e+06 1.31733e+06 31901 314646 5.83803
446698593 1031.12 4.3004 30.8617 38.4687 652.339 2092.93 16.9375 6.58898e+06 6.2454e+06 1.07363e+06 28434 286399 5.79776
446698673 1031.11 4.3004 30.8781 38.4101 657.52 2093.83 16.9375 6.78388e+06 6.38276e+06 1.08892e+06 32925 325615 5.76256
446698758 1031.04 4.3004 30.9856 38.4298 658.707 2079.11 17 5.37237e+06 5.09478e+06 876231 23562 233740 5.81464
446698839 1031 4.3004 30.9384 38.5295 654.023 2075.91 16.9375 3.96378e+06 3.7679e+06 648536 16286 159156 5.86209
446698920 1030.89 4.3004 30.9059 38.4868 665.81 2087.86 17 3.63418e+06 3.44715e+06 595420 16076 160877 5.76343
446699003 1030.97 4.3004 30.8951 38.5593 666.58 2078.15 16.9375 4.98672e+06 4.73326e+06 817958 21523 215360 5.7648
446699082 1030.92 4.3004 30.9483 38.6008 655.033 2087.86 16.9792 2.86936e+06 2.72739e+06 472518 12513 123879 5.75382
446699163 1030.91 4.3004 30.9275 38.4868 658.707 2096.39 16.9375 4.22345e+06 3.9896e+06 685749 18490 185787 5.7842
446699264 1030.87 4.3004 30.9113 38.4993 665.81 2095.62 16.9375 2.06659e+06 1.94476e+06 336997 9768 98948 5.768
446699347 1030.97 4.3004 30.9167 38.4868 663.116 2093.83 17 2.87759e+06 2.72972e+06 468457 12185 122171 5.81182
446699427 1030.85 4.3004 30.9502 38.5976 665.541 2089.76 16.9375 5.88799e+06 5.76563e+06 1.03078e+06 21386 212665 5.80391
446699504 1030.96 4.3004 30.9546 38.4702 663.116 2094.64 16.9375 2.64764e+06 2.5317e+06 441203 11596 115981 5.7328
446699577 1030.93 4.3004 30.9738 38.5788 654.298 2094.95 17 4.57274e+06 4.426e+06 777024 16680 167349 5.83236
446699655 1031.02 4.3004 30.9654 38.5533 652.339 2099.34 16.9688 2.88659e+06 2.7611e+06 485991 12180 122082 5.79689
446699732 1030.86 4.3004 30.903 38.6402 660.691 2081.03 16.9375 5.64585e+06 5.35725e+06 914603 23423 230893 5.77081
446699811 1030.89 4.3004 30.9189 38.6402 657.054 2084.87 17 4.00125e+06 3.72885e+06 633104 21128 209796 5.81355
446699901 1030.92 4.3004 31.0076 38.6292 657.054 2089.35 16.9375 4.21855e+06 3.95089e+06 676990 22295 223821 5.84332
446699997 1030.88 4.3004 30.9995 38.5689 656.188 2078.15 17 2.62013e+06 2.44048e+06 413474 13973 138476 5.79257
446700095 1030.83 4.3004 30.9384 38.6318 659.385 2079.99 16.9375 4.2754e+06 3.99879e+06 682000 22706 225500 5.76243
446700186 1030.89 4.3004 30.9337 38.651 658.707 2091.59 16.9688 4.14693e+06 3.88801e+06 665183 20235 202008 5.80045
446700282 1030.9 4.3004 30.9502 38.5616 657.054 2078.15 17 4.2557e+06 3.99245e+06 683583 21337 212223 5.75999
446700373 1030.77 4.3004 30.8937 38.7111 657.054 2073.67 16.9375 3.7201e+06 3.47537e+06 589020 18897 188118 5.86615
446700470 1030.8 4.3004 30.89 38.6924 663.116 2083.48 16.9688 1.69397e+06 1.57866e+06 267596 9314 91414 5.7934
446700898 1030.73 4.3004 30.9513 38.672 659.075 2084.87 16.9375 2.69466e+06 2.50296e+06 421404 14656 144897 5.92106
446700992 1030.71 4.3004 30.9672 38.6095 665.81 2086.66 17 4.71683e+06 4.39309e+06 747688 24989 249848 5.83259
446701089 1030.79 4.3004 30.8781 38.797 661.384 2086.55 16.9375 1.01603e+06 921993 154531 6229 60951 5.84628
446701187 1030.86 4.3004 30.8446 38.6577 663.116 2084.87 16.9375 948594 892058 152000 4433 43284 5.78934
446701237 1030.76 4.3004 30.8302 38.6862 660.263 2084.87 16.9688 5.49307e+06 5.09938e+06 861469 29120 288693 5.85104
446701343 1030.71 4.3004 30.9078 38.6435 664.848 2093.83 16.9688 5.94164e+06 5.53562e+06 939193 31898 317346 5.85737
446701450 1030.79 4.3004 30.8864 38.6862 660.085 2089.35 17 6.13209e+06 5.73606e+06 973895 30942 308189 5.82724
446701543 1030.75 4.3004 30.8821 38.7195 659.883 2077.19 16.9375 6.3047e+06 5.88087e+06 1.00014e+06 31994 320666 5.76228
446701639 1030.74 4.3004 30.9254 38.7289 660.263 2080.39 17 4.33407e+06 4.03016e+06 680240 22083 217500 5.8449
446701736 1030.81 4.3004 30.8648 38.6197 655.033 2077.71 16.9583 5.19982e+06 4.80592e+06 808889 29537 293944 5.83829
446701833 1030.72 4.3004 30.9078 38.7084 666.58 2075.91 16.9375 3.48902e+06 3.26182e+06 556724 18144 180552 5.83069
446701925 1030.72 4.3004 30.9816 38.7043 657.52 2075.91 16.9792 2.29422e+06 2.13877e+06 362546 11562 113961 5.82781
446702021 1030.81 4.3004 30.8964 38.7394 669.178 2062.13 16.9375 3.4228e+06 3.18535e+06 538243 17759 175832 5.84925
446702118 1030.71 4.3004 30.8778 38.7028 664.981 2073.35 16.975 2.77238e+06 2.59374e+06 442546 13919 139202 5.8812
446702209 1030.66 4.3004 30.9979 38.7169 657.054 2069.2 16.9375 5.59633e+06 5.25058e+06 896758 27842 278344 5.81772
446702299 1030.7 4.3004 30.8897 38.7769 668.712 2074.12 17 8.09782e+06 7.59246e+06 1.29406e+06 39558 394880 5.81611
446702393 1030.59 4.3004 30.8688 38.7527 659.075 2082.95 16.9375 2.46062e+06 2.32136e+06 399672 12697 125754 5.86155
446702482 1030.64 4.3004 30.8864 38.7195 672.815 2070.21 17 4.73425e+06 4.40556e+06 744495 24497 243320 5.82577
446702580 1030.63 4.3004 30.8966 38.7289 658.266 2062.48 16.9375 2.63971e+06 2.45822e+06 416055 13701 136240 5.85341
446702673 1030.62 4.3004 30.8834 38.7527 665.137 2071.44 17 2.04561e+06 1.91116e+06 326718 10394 103105 5.87576
446702768 1030.59 4.3004 30.8884 38.8059 663.116 2070.21 16.9375 3.27457e+06 3.04528e+06 515877 17386 175036 5.81439
446702859 1030.59 4.3004 30.9221 38.7859 657.054 2058 16.9375 3.82266e+06 3.55012e+06 599069 20690 205794 5.81328
446702954 1030.63 4.3004 30.8971 38.8856 666.147 2050.67 16.9375 3.13126e+06 2.92643e+06 499742 15935 159336 5.81982
446703045 1030.67 4.3004 30.9427 38.746 666.58 2055.56 16.9375 2.66471e+06 2.46389e+06 412090 14981 147584 5.81781
446703140 1030.7 4.3004 30.8288 38.729 665.137 2043.34 16.9792 3.21107e+06 2.99817e+06 511085 16893 167699 5.87274
446703231 1030.59 4.3004 30.8194 38.7717 664.632 2043.67 16.9375 8.21764e+06 7.7008e+06 1.31226e+06 40047 399938 5.7851
446703328 1030.7 4.3004 30.7545 38.7043 665.541 2036.5 17 5.298e+06 4.96434e+06 845404 25752 253418 5.84985
446703419 1030.65 4.3004 30.814 38.7859 663.116 2025.16 16.9375 3.44037e+06 3.19876e+06 540398 18507 183002 5.86084
446703516 1030.66 4.3004 30.7886 38.7195 650.992 2011.59 16.9375 5.74754e+06 5.32613e+06 895666 31592 314475 5.82754
446703613 1030.61 4.3004 30.7826 38.7936 666.846 2012.32 17 6.21104e+06 5.76135e+06 971833 34505 341224 5.8779
446703710 1030.59 4.3004 30.7573 38.7236 666.846 2012.53 16.9375 1.8208e+06 1.68908e+06 288253 9694 96719 5.84376
446703837 1030.55 4.3004 30.8172 38.766 676.173 2020.79 17 3.89428e+06 3.62621e+06 606058 21434 210146 5.88686
446703938 1030.64 4.3004 30.7486 38.8192 667.525 2015.77 16.9375 5.31908e+06 4.93513e+06 832775 28755 285034 5.91977
446704038 1030.57 4.3004 30.7297 38.7717 668.712 2028.69 16.9375 2.88984e+06 2.70806e+06 463282 14765 146693 5.83948
446704135 1030.59 4.3004 30.7529 38.8025 667.157 2024.93 16.9375 5.54681e+06 5.19952e+06 889024 28443 284213 5.79571
446704235 1030.62 4.3004 30.6787 38.7769 668.712 2020.79 16.9062 4.00396e+06 3.76732e+06 645991 19327 193767 5.90526
446704332 1030.53 4.3004 30.748 38.7062 660.691 2031.13 17 3.07728e+06 2.85911e+06 481748 15555 154658 5.89235
446704428 1030.46 4.3004 30.7082 38.7432 665.32 2021.36 16.9375 2.67602e+06 2.51372e+06 431550 13415 134758 5.87146
446704526 1030.4 4.3004 30.6324 38.7717 669.178 2021.05 16.9375 3.62137e+06 3.37967e+06 574845 19193 191927 5.8798
446704619 1030.45 4.3004 30.7891 38.9022 660.422 2013.85 16.9688 4.05222e+06 3.81779e+06 655637 19787 194961 5.85101
446704715 1030.43 4.3004 30.8225 38.7936 665.81 2034.97 16.9375 1.61044e+06 1.50973e+06 261471 7485 75981 5.87728
446704812 1030.37 4.3004 30.7731 38.766 660.912 2028.44 17 5.95235e+06 5.53863e+06 933350 31411 310272 5.8799
446704909 1030.35 4.3004 30.722 38.7629 661.095 2031.13 16.9583 4.4687e+06 4.18291e+06 712279 22183 221657 5.86128
446705000 1030.37 4.3004 30.749 38.766 664.981 2035.26 16.9375 2.46923e+06 2.29448e+06 390161 13623 136406 5.90808
446705099 1030.31 4.3004 30.7337 38.8675 666.147 2019.61 16.9688 4.55442e+06 4.25748e+06 723840 23092 229973 5.84212
446705197 1030.31 4.3004 30.6834 38.7527 663.116 2019.19 16.9375 3.10401e+06 2.9106e+06 499846 16279 162685 5.82093
446705293 1030.29 4.3004 30.722 38.7936 671.199 2027.29 16.9688 5.09802e+06 4.77484e+06 813536 25423 252630 5.81203
446705385 1030.28 4.3004 30.637 38.8131 665.541 2027.97 16.9375 4.24948e+06 4.00723e+06 689462 20083 199736 5.88431
446705480 1030.27 4.3004 30.6722 38.8657 673.219 2024.41 16.9688 6.72095e+06 6.3256e+06 1.08317e+06 33546 334969 5.83804
446705571 1030.31 4.3004 30.6253 38.8981 672.209 2036.89 16.9375 6.0497e+06 5.66548e+06 967421 31148 308770 5.86747
446705667 1030.17 4.3004 30.6787 38.8358 671.934 2031.13 16.9792 1.68078e+06 1.58005e+06 271020 7867 78882 5.892
446705758 1030.28 4.3004 30.7065 38.7169 666.58 2028.69 16.9375 7.0109e+06 6.56905e+06 1.11937e+06 35497 352589 5.82326
446705853 1030.22 4.3004 30.7087 38.869 665.541 2018.91 17 3.99328e+06 3.76099e+06 645172 18871 188584 5.87876
446705943 1030.26 4.3004 30.6917 38.8999 668.504 2033.82 16.9375 4.42954e+06 4.15038e+06 705954 22475 224692 5.84963
446706034 1030.29 4.3004 30.6341 38.7783 670.577 2034.49 16.9375 1.45952e+06 1.37078e+06 236295 7388 74272 5.79747
446706128 1030.35 4.3004 30.5435 38.8002 670.39 2025.37 17 3.99353e+06 3.74139e+06 637066 20534 200957 5.85594
446706219 1030.31 4.3004 30.6138 38.7984 664.733 2010.98 16.9375 7.53305e+06 7.07945e+06 1.21116e+06 35497 354428 5.87094
446706315 1030.25 4.3004 30.6246 38.8358 663.116 2026.09 16.9688 4.61406e+06 4.30706e+06 730834 23542 233723 5.87993
446706407 1030.39 4.3004 30.5733 38.7361 679.281 2028.14 16.9375 6.06404e+06 5.68944e+06 973198 29590 296418 5.85516
446706501 1030.42 4.3004 30.6138 38.7527 673.219 2038.81 17 3.11002e+06 2.89696e+06 493449 16762 168094 5.86437
446706593 1030.33 4.3004 30.5589 38.7748 664.981 2034.97 16.9583 1.63868e+06 1.51175e+06 253928 8674 85089 5.90158
446706691 1030.36 4.3004 30.5733 38.7305 656.503 2037.1 16.9375 3.55489e+06 3.31698e+06 561227 18604 184665 5.85421
446706788 1030.36 4.3004 30.6637 38.7195 665.81 2031.13 16.9688 2.70645e+06 2.53729e+06 432433 13722 135393 5.86558
446706884 1030.29 4.3004 30.6657 38.8233 660.912 2024.41 16.9375 3.37797e+06 3.17178e+06 543118 17434 172394 5.86498
446706974 1030.29 4.3004 30.6503 38.761 667.966 2023.07 16.9375 3.59064e+06 3.34769e+06 565155 18033 179610 5.86632
446707065 1030.21 4.3004 30.6831 38.8131 663.116 2017.69 16.9375 4.09724e+06 3.83736e+06 653352 19662 195143 5.87038
446707161 1030.18 4.3004 30.6614 38.7859 668.712 2017.69 16.9062 3.02984e+06 2.83719e+06 481479 14826 147104 5.87197
446707252 1030.22 4.3004 30.7112 38.8999 666.58 2017.69 16.9688 145019 116996 19057 1177 11958 5.86565
446707347 1030.25 4.3004 30.6787 38.8999 674.138 2033.57 16.9375 4.21515e+06 3.95388e+06 678815 20949 207529 5.81093
446707443 1030.24 4.3004 30.7307 38.8396 667.157 2024.41 16.9688 4.19081e+06 3.92655e+06 671616 21134 210171 5.86788
446707536 1030.2 4.3004 30.6253 38.8396 664.981 2033.57 16.9375 3.05933e+06 2.8524e+06 487644 16424 163826 5.87702
446707634 1030.28 4.3004 30.6268 38.8571 667.966 2027.29 16.9688 3.55768e+06 3.28887e+06 554418 20954 207327 5.82193
446707739 1030.19 4.3004 30.688 38.8025 671.934 2033.05 16.9375 3.47188e+06 3.23376e+06 548271 18345 181060 5.84266
446708625 1030.12 4.3004 30.6309 39.0138 677.665 2040.09 16.9688 6.46812e+06 6.02367e+06 1.02004e+06 34492 343165 5.89382
446708731 1030.26 4.3004 30.5642 38.9654 669.582 2043.53 16.9688 4.81652e+06 4.48735e+06 762102 25831 255757 5.91752
446708832 1030.16 4.3004 30.62 38.9388 675.24 2049.94 16.9271 1.49784e+06 1.39586e+06 236880 7936 79209 5.77099
446709091 1030.16 4.3004 30.5662 38.9996 671.934 2055.56 17 4.41339e+06 4.11277e+06 695586 23133 230043 5.93149
446709187 1030.22 4.3004 30.5814 38.9853 676.587 2044.56 16.9375 8.4431e+06 7.88585e+06 1.33991e+06 43461 432432 5.96127
446709284 1030.31 4.3004 30.4894 39.0237 680.751 2037.85 16.875 4.37262e+06 4.06131e+06 684902 24249 242029 5.90989
446709390 1030.31 4.3004 30.5521 38.9823 671.51 2043.89 16.9375 1.84838e+06 1.72055e+06 292872 9832 99618 5.80983
446709668 1030.23 4.3004 30.6163 38.9953 678.383 2047.55 16.9688 3.49601e+06 3.24221e+06 547268 18452 182920 5.9686
446709849 1030.21 4.3004 30.6246 38.9787 683.634 2031.13 16.9375 2.75398e+06 2.57089e+06 436796 14031 139291 5.94273
446709942 1030.22 4.3004 30.5961 39.0651 678.271 2023.96 16.9792 4.39305e+06 4.09452e+06 696344 24055 238829 5.86594
446710047 1030.22 4.3004 30.7274 39.0585 683.323 2037.1 16.9375 3.59816e+06 3.37988e+06 578264 17424 173874 5.9169
446710146 1030.16 4.3004 30.6324 39.0708 673.893 2036.17 17 2.78879e+06 2.6005e+06 444472 14768 146751 5.91623
446710247 1030.14 4.3004 30.6138 39.1135 677.665 2049.04 16.9375 4.61944e+06 4.31114e+06 729531 23126 230437 5.88363
446710352 1030.12 4.3004 30.6231 39.085 675.24 2037.85 16.9375 6.92661e+06 6.47821e+06 1.10536e+06 36099 358376 5.88572
446710452 1030.13 4.3004 30.6388 39.11 683.323 2031.13 16.9688 3.86299e+06 3.59934e+06 610790 20060 200218 5.82136
446710559 1030.17 4.3004 30.694 39.085 679.281 2040.9 16.9375 5.99488e+06 5.60175e+06 954860 31530 313494 5.86141
446710658 1030.13 4.3004 30.6741 39.1382 681.302 2040.9 16.9375 5.36944e+06 5.02912e+06 858728 27982 280155 5.88836
446710756 1030.04 4.3004 30.5935 39.142 678.038 2043.34 16.9375 5.24495e+06 4.86717e+06 816973 28292 279869 5.90053
446710857 1030.03 4.3004 30.7166 39.085 679.281 2042.19 16.9062 3.19593e+06 2.98045e+06 503934 17026 168014 5.87016
446710961 1030.05 4.3004 30.7653 39.0629 687.364 2048.4 16.9688 2.74334e+06 2.56264e+06 435134 13949 140165 5.85904
446711058 1030.09 4.3004 30.6887 39.1394 677.665 2043.07 16.9375 5.84685e+06 5.53018e+06 955770 28427 283880 5.82426
446711150 1030.12 4.3004 30.7284 39.1004 679.281 2049.73 16.9375 4.56705e+06 4.26569e+06 723124 23256 232472 5.84938
446711248 1030.12 4.3004 30.7483 39.1737 675.24 2049.73 16.9583 6.73395e+06 6.28253e+06 1.06334e+06 34356 339108 5.89754
446711346 1030.13 4.3004 30.6288 39.1848 680.436 2056.21 16.9375 4.61482e+06 4.34836e+06 743985 21709 217489 5.92385
446711431 1030.13 4.3004 30.6336 39.1576 678.704 2046.69 16.9688 4.57907e+06 4.25326e+06 719432 24582 245213 5.89801
446711584 1030.05 4.3004 30.6463 39.1394 675.24 2054.64 17 5.61912e+06 5.23766e+06 885783 29481 293013 5.85476
446711683 1030.09 4.3004 30.6179 39.1705 675.24 2062.13 16.9583 3.58469e+06 3.3471e+06 569379 18542 186447 5.87329
446711786 1030.15 4.3004 30.5607 39.1958 675.24 2061.84 16.9375 3.94901e+06 3.68568e+06 623301 19486 193268 5.83098
446711878 1030.18 4.3004 30.5999 39.2014 679.281 2041.88 16.9375 6.08329e+06 5.70841e+06 976840 30653 304025 5.87903
446711972 1030.16 4.3004 30.7023 39.1394 679.281 2055.31 17 5.64047e+06 5.24897e+06 889429 29793 299099 5.86844
446712065 1030.33 4.3004 30.5543 39.1848 689.096 2048.4 16.9167 3.527e+06 3.27976e+06 557976 18595 184831 5.91191
446712163 1030.35 4.3004 30.5489 39.1515 690.828 2035.26 16.9062 828058 775980 131729 4032 39332 5.9044
446712260 1030.33 4.3004 30.6179 39.1515 675.24 2037.85 16.9375 4.38063e+06 4.1158e+06 707133 22082 220675 5.86788
446712358 1030.38 4.3004 30.6355 39.1213 680.898 2041.46 16.9375 5.75833e+06 5.38826e+06 918002 29056 287736 5.89549
446712518 1030.29 4.3004 30.6441 39.1938 696.691 2055.93 16.9062 2.5034e+06 2.30943e+06 387142 13774 134703 5.89112
446712614 1030.24 4.3004 30.6422 39.2446 692.753 2053.11 16.9688 7.57496e+06 7.06387e+06 1.19441e+06 38929 387104 5.83364
446712712 1030.25 4.3004 30.6181 39.3066 689.096 2064.2 16.9062 4.69095e+06 4.3609e+06 737235 24003 237808 5.92501
446712810 1030.28 4.3004 30.7251 39.2446 700.591 2055.31 16.925 3.93193e+06 3.68759e+06 629158 19634 195636 5.85796
446712908 1030.27 4.3004 30.6787 39.1848 701.913 2062.89 16.9375 3.15712e+06 2.92699e+06 493393 17333 173839 5.84797
446713007 1030.31 4.3004 30.6463 39.2579 697.064 2062.13 16.9062 2.49889e+06 2.3341e+06 398782 13173 131486 5.87615
446713117 1030.31 4.3004 30.5327 39.1349 701.509 2058 16.9792 2.26058e+06 2.07355e+06 345625 13719 134870 5.86333
446713215 1030.27 4.3004 30.6203 39.1938 699.488 2072.66 16.9167 2.01784e+06 1.87973e+06 318650 10529 104467 5.90595
446713313 1030.27 4.3004 30.5789 39.2663 700.836 2048.23 16.9062 6.91991e+06 6.47483e+06 1.10327e+06 35333 351081 5.90021
446713411 1030.27 4.3004 30.7177 39.2301 696.457 2048.23 16.9688 2.31502e+06 2.1437e+06 362438 13438 134671 5.91513
446713515 1030.33 4.3004 30.6079 39.2845 701.913 2066.27 16.8958 3.50663e+06 3.25804e+06 551447 18346 181391 5.89068
446713616 1030.38 4.3004 30.5639 39.2132 701.913 2051.28 16.9167 6.28674e+06 5.89724e+06 1.00562e+06 30288 301144 5.82256
446713776 1030.35 4.3004 30.6463 39.2845 708.149 2056.21 16.9375 2.0981e+06 1.96447e+06 337004 10800 107545 5.88075
446713873 1030.37 4.3004 30.6571 39.3509 700.836 2049.04 16.9062 1.24389e+06 1.16053e+06 197715 6485 64641 5.85681
446713942 1030.33 4.3004 30.7047 39.2446 708.582 2063.37 16.9375 1.62203e+06 1.52716e+06 261388 7752 77694 5.90365
446714110 1030.38 4.3004 30.6038 39.3314 709.188 2053.11 16.9688 4.3283e+06 4.03636e+06 682329 22305 221014 5.91512
446714211 1030.41 4.3004 30.6416 39.2446 709.747 2055.01 16.9375 5.52568e+06 5.17659e+06 882697 28090 276904 5.89733
446714313 1030.33 4.3004 30.6176 39.2845 711.613 2046.8 17 4.37679e+06 4.06145e+06 688038 23951 239430 5.91174
446714420 1030.42 4.3004 30.6509 39.3129 706.017 2050.32 16.9375 2.62369e+06 2.43632e+06 412881 14517 144969 5.85196
446714520 1030.42 4.3004 30.6635 39.2845 707.571 2049.94 16.9375 4.10605e+06 3.82469e+06 645737 22130 220857 5.91732
446714618 1030.31 4.3004 30.6701 39.2538 706.763 2054.42 16.9688 371637 332891 55021 2805 28112 5.92462
446714718 1030.29 4.3004 30.6614 39.3468 701.509 2055.93 16.8958 3.43962e+06 3.22088e+06 551878 17375 172376 5.86821
446714816 1030.31 4.3004 30.6695 39.3079 705.146 2053.11 16.9375 3.0496e+06 2.83773e+06 482218 15802 155898 5.94537
446714913 1030.38 4.3004 30.6422 39.2663 706.763 2054.42 16.9688 1.57503e+06 1.45255e+06 243732 9164 91140 5.81805
446715012 1030.44 4.3004 30.696 39.3642 700.836 2060.24 16.9062 3.18074e+06 2.93892e+06 498138 17031 169142 5.86803
446715116 1030.38 4.3004 30.5985 39.3305 706.416 2069.2 17 1.61431e+06 1.48966e+06 253725 8906 88750 5.94372
446715215 1030.59 4.3004 30.6238 39.311 703.53 2067.77 16.9375 5.82666e+06 5.42445e+06 918114 31353 307851 5.90707
446715314 1030.43 4.3004 30.7586 39.3388 699.488 2067.77 16.9062 5.59099e+06 5.21721e+06 882755 28322 282856 5.90972
446715413 1030.45 4.3004 30.735 39.3458 702.795 2064.72 17 5.03934e+06 4.73779e+06 813671 24511 244479 5.90383
446715509 1030.45 4.3004 30.7377 39.3557 705.55 2059.92 16.9583 5.28768e+06 4.96435e+06 848122 25859 257567 5.89708
446715600 1030.4 4.3004 30.6868 39.3388 707.571 2061.84 16.9062 6.11956e+06 5.71913e+06 972362 31391 312322 5.90563
446715696 1030.49 4.3004 30.7337 39.3343 692.753 2068.75 16.9375 8.82757e+06 8.29649e+06 1.41478e+06 43396 432817 5.82786
446715788 1030.37 4.3004 30.6492 39.4041 704.338 2066.06 16.9583 3.12463e+06 2.9118e+06 494757 16967 169423 5.85112
446715884 1030.47 4.3004 30.6288 39.4114 702.519 2078.15 16.9375 6.17012e+06 5.76618e+06 977819 31825 315298 5.95407
446715975 1030.43 4.3004 30.7355 39.3509 704.684 2068.75 17 4.31675e+06 4.05053e+06 689727 21240 209808 5.92448
446716069 1030.38 4.3004 30.6887 39.4839 708.379 2053.11 16.9375 3.41649e+06 3.19891e+06 544195 16819 167282 5.88907
446716162 1030.39 4.3004 30.749 39.444 711.613 2058 16.8958 3.73546e+06 3.48377e+06 591990 18892 188292 5.82208
446716261 1030.36 4.3004 30.7344 39.4839 718.226 2066.06 16.9375 2.87173e+06 2.68211e+06 461246 15701 156291 5.88996
446716359 1030.42 4.3004 30.7004 39.3509 706.763 2084.87 16.9375 7.85197e+06 7.35764e+06 1.25512e+06 41530 411684 5.86876
446716455 1030.44 4.3004 30.7263 39.502 702.795 2070.54 16.9062 4.11226e+06 3.85564e+06 658300 20365 204696 5.91423
446716553 1030.45 4.3004 30.6787 39.5088 708.149 2066.06 16.9688 3.98177e+06 3.7313e+06 637074 20760 206087 5.90716
446716651 1030.41 4.3004 30.7259 39.4269 711.613 2062.48 16.9688 6.4905e+06 6.11293e+06 1.04523e+06 31095 310480 5.84546
446716741 1030.35 4.3004 30.6355 39.5408 704.152 2060.07 16.9375 2.56518e+06 2.38088e+06 404036 14007 138790 5.85795
446716839 1030.41 4.3004 30.5721 39.4839 708.149 2071.44 16.9688 4.0955e+06 3.83934e+06 654249 20868 206798 5.87376
446716935 1030.38 4.3004 30.535 39.6066 698.141 2060.07 16.9375 2.51606e+06 2.35663e+06 400087 12010 119044 5.82883
446717031 1030.35 4.3004 30.6052 39.5503 710.097 2066.96 17 1.19427e+06 1.12877e+06 197190 6103 60865 5.89882
446717124 1030.3 4.3004 30.6968 39.5266 707.571 2081.29 16.9583 3.36296e+06 3.10108e+06 520174 18345 181655 5.8837
446717238 1030.23 4.3004 30.6057 39.6108 698.386 2080.39 16.875 4.16917e+06 3.90079e+06 664886 21424 213872 5.87872
446717330 1030.13 4.3004 30.5935 39.6679 706.224 2071.44 16.9375 4.36714e+06 4.08236e+06 693810 22290 221988 5.92781
446717427 1030.19 4.3004 30.5839 39.5836 711.613 2075.91 16.875 2.77507e+06 2.58794e+06 444335 15130 150539 5.87908
446717524 1030.18 4.3004 30.5666 39.6108 706.763 2068.33 16.875 3.45467e+06 3.20338e+06 538656 18837 184297 5.97972
446717621 1030.12 4.3004 30.5868 39.5836 704.338 2065.33 16.9688 6.84295e+06 6.37149e+06 1.07821e+06 36134 356397 5.94444
446717720 1030.29 4.3004 30.6488 39.669 702.795 2062.89 16.9375 4.05712e+06 3.78537e+06 641361 21230 209286 5.80298
446717818 1030.33 4.3004 30.7004 39.7195 711.613 2060.24 16.8958 1.82964e+06 1.68004e+06 282644 11017 110666 5.92933
446717918 1030.2 4.3004 30.7058 39.7195 710.097 2068.75 16.9688 3.08197e+06 2.87839e+06 488879 15500 154338 5.85346
446718014 1030.27 4.3004 30.6355 39.6235 711.613 2058 16.9375 5.0941e+06 4.75656e+06 807062 26333 259770 5.92743
446718112 1030.19 4.3004 30.5854 39.6833 709.408 2071.44 16.875 2.10675e+06 1.95698e+06 331884 11505 113689 5.83984
446718204 1030.19 4.3004 30.6311 39.6679 709.747 2065.17 16.9688 5.81418e+06 5.44016e+06 922715 30993 307294 5.92332
446718301 1030.18 4.3004 30.6098 39.6263 717.208 2058 16.9583 1.98611e+06 1.84576e+06 311443 10723 106173 5.87311
446718397 1030.15 4.3004 30.6098 39.7185 713.229 2062.48 16.875 3.81963e+06 3.56352e+06 605960 20376 202029 5.88658
446718496 1030.22 4.3004 30.5965 39.7498 718.079 2051.28 16.9375 5.74664e+06 5.37092e+06 912268 29530 293289 5.90536
446718594 1030.29 4.3004 30.5628 39.7232 716.021 2060.69 16.875 4.14261e+06 3.89011e+06 662543 19812 197107 5.88667
446718685 1030.29 4.3004 30.7148 39.7165 719.19 2069.52 16.8438 2.30133e+06 2.12215e+06 355417 12735 125112 5.86767
446718782 1030.23 4.3004 30.6538 39.6108 710.186 2071.44 16.9062 3.63002e+06 3.39222e+06 577014 18871 186933 5.85836
446718880 1030.37 4.3004 30.6648 39.726 713.345 2064.2 16.8333 4.03072e+06 3.71845e+06 627837 23540 234730 5.87533
446718981 1030.41 4.3004 30.6657 39.6975 717.208 2062.89 16.9062 3.94255e+06 3.68268e+06 625061 20302 201419 5.90106
446719084 1030.33 4.3004 30.6416 39.6667 719.074 2058 16.875 3.13791e+06 2.95209e+06 504290 15447 153595 5.92571
446719178 1030.26 4.3004 30.7377 39.7387 721.312 2062.48 16.8438 4.76022e+06 4.47587e+06 766203 23271 229849 5.84791
446719274 1030.25 4.3004 30.7297 39.7581 716.809 2063.76 16.9375 4.4564e+06 4.16436e+06 708314 23924 240026 5.85286
446719371 1030.24 4.3004 30.7031 39.7719 721.312 2060.99 16.8438 3.80318e+06 3.53013e+06 595356 20967 208859 5.85298
446719468 1030.25 4.3004 30.6555 39.7664 719.074 2066.27 16.8542 2.92107e+06 2.72959e+06 464964 15813 156485 5.94095
