444486104 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1022.47 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 31.5956 38.0747 39.5503 46.6781 44.009 45.7056 43.2594 39.256 24.5279 10.9304 0 0 38.1013 25.9016 30.7097 34.6276 43.4604 33.6743 38.2991 26.0519 34.349 30.7263 27.8115 33.1193 29.6461 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 62.7743 67.4862 72.0134 64.8844 71.3549 54.6343 58.5107 54.3285 58.9788 60.6068 56.1923 56.9882 67.9269 86.6981 67.2009 81.8018 83.3675 77.8374 98.371 107.15 96.4571 90.3807 99.0781 93.7591
444486208 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1022.43 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 31.5182 37.9883 39.5503 46.6912 44.009 45.7084 43.3648 39.085 24.5611 10.9371 0 0 38.1877 25.8972 30.8094 34.6107 43.4721 33.7142 38.2209 26.0484 34.3324 30.7761 27.7982 33.0742 29.5718 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 2020.68 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 62.8952 67.436 68.5156 64.6559 71.2334 56.0841 58.3246 54.3468 59.4237 60.6457 56.3549 56.6705 67.2216 87.0498 68.4676 82.4201 83.5073 78.3514 98.8151 107.043 97.0985 91.3114 99.5518 93.8464
444486310 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1022.48 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 31.6091 38.0336 39.5038 46.6781 44.0205 45.8651 43.3187 39.1938 24.5013 10.925 0 0 38.2414 25.8307 30.7346 34.6448 43.4721 33.7009 38.2209 26.1538 34.2194 30.7404 27.7517 33.0566 29.6513 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 2020.38 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 62.5274 67.3772 68.6023 64.6156 71.0419 56.3745 58.4022 54.3906 59.3321 60.8455 56.327 56.5942 67.9669 87.1572 68.7533 82.3079 83.6857 78.7114 98.844 107.263 96.9441 91.4652 99.8592 93.9454
444486415 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1022.57 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 31.5753 38.3729 39.6938 46.7874 44.2815 45.9814 43.4323 39.085 24.5585 10.9677 0 0 38.1628 25.8407 30.6698 34.6813 43.4875 33.661 38.2076 26.0618 34.216 30.7346 27.6725 33.0664 29.5844 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 2017.69 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 21.5 62.4886 67.2747 68.6097 64.4889 70.981 57.1632 58.2913 54.3462 59.3918 60.5936 56.236 56.5895 68.8782 86.8832 68.8131 81.5687 83.1581 78.632 98.6911 107.006 97.109 91.4652 99.6915 94.1878
444486516 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1022.54 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 31.6351 38.4448 39.9126 46.8622 44.2947 45.9648 43.5949 39.2482 24.6276 11.0221 0 0 38.3273 25.8953 30.771 34.5872 43.4456 33.6884 38.407 26.163 34.1917 30.7761 27.7451 33.0403 29.6503 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 2008.39 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 62.0101 67.2642 68.5533 64.3576 70.9816 55.599 58.1992 54.1552 59.239 60.5381 56.2632 56.5046 68.2517 86.6201 68.5872 81.1958 82.7649 78.6465 98.4939 106.951 96.7874 91.3244 99.6038 94.0199
444486621 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1022.55 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 31.6069 38.4203 39.8475 46.9245 44.3496 45.9571 43.5968 39.1848 24.5943 10.9279 0 0 38.437 25.9071 30.7951 34.6855 43.4415 33.6178 38.3027 26.0966 34.2991 30.8094 27.7309 33.0664 29.5559 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 2012.16 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 62.1295 67.3735 68.3871 64.5721 70.7958 54.3562 58.3651 54.2465 59.1093 60.6675 56.1849 56.5451 67.9858 86.7462 68.5805 81.3022 82.5214 78.362 98.5245 106.983 96.7995 91.4137 99.4472 93.8142
444486723 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1022.72 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 31.6264 38.4013 39.8694 46.9251 44.292 45.915 43.6146 39.2231 24.6729 10.9912 0 0 38.378 25.8988 30.7097 34.5752 43.4057 33.6702 38.2721 26.1232 34.2326 30.7566 27.7031 33.0674 29.6513 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 2018.91 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 62.1251 67.2108 68.477 64.4017 70.783 53.8303 58.1888 54.3263 59.2309 60.6079 56.2782 56.4571 68.7143 86.6161 68.3437 81.107 82.5367 78.6238 98.3547 106.871 96.5825 90.9745 99.4764 94.0153
444486819 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1022.6 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 31.7135 38.4203 39.9648 47.0072 44.4493 45.998 43.5885 39.2401 24.6199 11.0076 0 0 38.3794 25.9095 30.754 34.6107 43.4057 33.6395 38.2209 26.1692 34.2991 30.7595 27.747 33.0301 29.6461 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 2007.62 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 21.5625 62.0264 67.268 68.5511 64.4881 70.6014 54.2189 58.3353 54.2769 59.2141 60.6455 56.1609 56.6113 68.8195 86.832 69.1855 81.3341 82.8793 78.5375 98.6149 106.858 96.7785 91.3677 99.6228 93.9345
444486919 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1022.73 1750 1750 1750 1750 1750 1750 1770 1790 1770 1770 1790 1770 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 31.6199 38.5754 39.9037 46.9795 44.4069 45.9739 43.7329 39.2579 24.6004 10.9371 0 0 38.4561 25.8839 30.6565 34.6695 43.4721 33.6439 38.2043 26.0804 34.2629 30.8184 27.7052 33.0195 29.5484 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 2014.03 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 21.5938 62.116 67.3463 68.7105 64.481 70.5604 54.3259 58.4098 54.3537 59.5284 60.7588 56.2963 56.637 68.3194 86.9497 69.2039 81.4918 83.367 79.1517 98.8183 106.811 96.848 91.6343 99.8148 94.4665
444487024 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 1021.56 442.857 442.857 442.857 442.857 442.857 442.857 1138.82 1205.26 1340 1138.82 1138.82 1138.82 1200 1200 1200 1200 1200 1200 1271.43 1271.43 1271.43 1271.43 1271.43 1271.43 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 31.4173 38.1639 39.6429 46.756 44.1033 45.7802 43.3894 39.4206 24.0063 11.0361 0 0 38.761 25.7817 30.6807 34.5713 43.3116 33.6219 38.2557 26.0494 34.2084 30.7048 27.8848 33.0548 29.5513 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 2108.35 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 21.4595 62.0706 67.3437 68.331 64.3988 70.3902 53.3749 58.2655 54.3122 59.1264 60.6024 56.2361 56.4292 67.9713 87.0233 69.3203 81.4707 83.0745 78.9134 98.7082 106.9 96.8267 91.7263 99.8453 94.177
444502524 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1550 1550 1550 1550 1550 1550 1570 1570 1570 1570 1570 1570 1700 1700 1700 1700 1700 1700 1950 1950 1950 1950 1950 1950 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 31.5509 37.7731 39.1781 46.3406 43.8336 45.566 42.9912 39.5725 23.451 11.1505 0 0 39.1394 25.801 30.5236 34.511 43.3503 33.6344 38.3123 25.9238 34.1764 30.8184 27.9541 33.1292 29.5007 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 2184.09 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 37.2606 40.1314 40.231 36.289 40.4998 31.6248 35.0413 33.281 35.6516 36.0946 34.4421 34.314 41.5024 49.7088 40.2907 50.7832 48.8616 44.7801 61.2416 63.1868 59.5417 52.8913 58.8783 58.6437
444502633 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1023.12 1550 1550 1550 1550 1550 1550 1570 1570 1570 1570 1570 1570 1700 1700 1700 1700 1700 1700 1950 1950 1950 1950 1950 1950 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 31.5485 37.8686 39.2291 46.5331 43.8592 45.5826 43.2063 39.6957 23.5507 11.1273 0 0 39.127 25.709 30.5957 34.508 43.3101 33.712 38.3073 25.9064 34.1611 30.7214 27.9578 33.0827 29.4866 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 2186.03 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 21.7188 37.4973 40.1217 40.0831 36.4771 40.4635 31.7166 35.0918 33.268 35.6141 36.064 34.5277 34.3881 41.2212 49.5548 40.229 50.0441 48.9952 44.7825 61.0125 63.1392 59.3511 52.9147 58.9909 58.762
444502768 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1023.15 1550 1550 1550 1550 1550 1550 1570 1570 1570 1570 1570 1570 1700 1700 1700 1700 1700 1700 1950 1950 1950 1950 1950 1950 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 31.6022 38.0517 39.5314 46.6446 43.897 45.6158 43.2467 39.6652 23.5118 11.1422 0 0 39.1804 25.7941 30.6598 34.5284 43.2977 33.6575 38.2797 25.7144 34.1745 30.7726 28.0123 33.1326 29.5015 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 2187.47 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 21.6875 37.693 40.0672 40.3046 36.8516 40.5341 32.3984 35.2549 33.2379 35.7413 36.1345 34.4014 34.65 41.9035 49.8526 40.6177 50.1778 49.3385 45.4658 61.5099 63.1626 59.7573 53.1982 59.0852 58.9255
444502923 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1023.07 1550 1550 1550 1550 1550 1550 1570 1570 1570 1570 1570 1570 1700 1700 1700 1700 1700 1700 1950 1950 1950 1950 1950 1950 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 31.6402 37.8886 39.5238 46.6485 43.9707 45.6197 43.2845 39.7753 23.5707 11.2045 0 0 39.2446 25.8706 30.5989 34.5698 43.3835 33.6743 38.2542 26.0092 34.1424 30.7894 28.0475 33.1487 29.6129 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 2173.88 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 21.625 37.473 40.0858 40.0204 36.4569 40.5004 31.8817 35.0061 33.2392 35.6181 36.0959 34.3662 34.341 41.5028 49.822 40.3228 49.7248 48.9502 44.8353 61.1769 63.1461 59.6343 53.0721 58.8959 58.6437
444503035 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1023.08 1750 1750 1750 1750 1750 1750 1790 1790 1790 1790 1790 1790 1900 1900 1900 1900 1900 1900 2150 2150 2150 2150 2150 2150 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 31.5947 38.0082 39.4222 46.6723 44.002 45.6258 43.2771 39.6377 23.6388 11.1348 0 0 39.1268 25.7397 30.7375 34.5474 43.3753 33.6111 38.2688 25.9394 34.1738 30.7291 28.0318 33.127 29.5447 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 24.2064 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 2196.09 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 21.7125 37.3164 40.1014 39.9492 36.2883 40.42 31.1807 35.0563 33.1982 35.6061 36.0596 34.5578 34.0878 41.0263 49.1729 39.7551 48.7316 48.3893 43.9945 61.1331 62.8967 59.2604 52.8157 58.6145 58.5428
